"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/JSK11","Madison","Cute, but small.","Cute style, but ordre a size up if you have a long torso","November 18, 2019","Small"
"https://www.renttherunway.com/pdp/items/JSK11","Jenny","Ok","This is a cute shirt but I didn't love it. The sleeves were a little long for me","November 13, 2019","Other"
"https://www.renttherunway.com/pdp/items/SME1","","","","",""
"https://www.renttherunway.com/pdp/items/EQ109","Kara","Such a cute shirt!","The cut is very deep so I had to keep pulling it back so my bra wouldn't show but it's a super cute and comfy shirt!","August 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Arie","Cute fun flowey blouse","The collar isn't meant to sit like a shirt collar-the way the shoulders are gathered caused it to hang a bit down my back, which is fine. I love the little pattern and I love wearing a white blouse with a polka dot bra that doesn't even show through.","July 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","Logan","Summer classic!","Loved the look of this classic top! Wore it to a brunch in NYC. The fabric felt pretty fragile, but well made. It was also thin, but was not see through (and was perfect for the hot day it was). Fit true to size.","July 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Priscilla","A real cutie!","Loved the fit and the look of it tucked in. I normally have issues popping out of buttoned tops, but this gave me plenty of room and no issues (other than making sure it didn't ride too low every once in a while.) the fabric was light and airy, and not transparent at all with a nude bra. I would reco and rent again.","June 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ109","Jenn","Cute and casual","This was a last minute pick but I ended up really liking it. It's casual but polished.","May 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","Kristen","Easy to wear, lots of compliments","I really like the style and fit of this top. The gathered sleeves and neckline are very flattering on. I got lots of compliments while wearing! The shirt does taper slightly along bottom hemline, so I felt like it looked better tucked in. Although I would have probably styled it this way anyway. Overall love the style and fabric of this shirt!","May 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Adrianne","Fun, airy summer top","Cute top. I think the sleeves made me look boxy because I am big busted. The large worked well for the bust area but was a little baggy. Ended up wearing with grey dress pants and cardigan for the office.","May 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ109","Dana","Great for travel and touring NOLA","Great fabric. Not see through, but light and comfortable. I would like to own this.","April 23, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/EQ109","Clara","Ordered a medium and runs small","Ordered a medium by accident. I'm in between sizes. I wear between a medium and a large. This shirt is a medium and runs way small.","April 20, 2019","Other"
"https://www.renttherunway.com/pdp/items/EQ109","Cheryll","Did not wear due to size.","Very low cut and loose at the neck area.","April 9, 2020","Large"
"https://www.renttherunway.com/pdp/items/EQ109","Marisa","Strange fit","The pattern is beautiful, the style is great for my workplace. I don't whether it was the size or the fit but it kept rolling back on my shoulders (which are admittedly very narrow) so the fit just looked terrible. I guess I didn't see the collar either which didn't seem to match the rest of the design and went structured enough to hold its own.","September 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ109","Keri","Really nice top!","Really liked this top. Material was super nice, fit was flattering, and looked good either tucked or untucked.","August 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ109","Rachel","","Ran slightly large in the busy but oddly tight in the shoulders","July 28, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ109","RTR Customer","Soft silk blouse","The neckline is larger than usual. It is necessary to wear a cami underneath.","July 15, 2019","Large"
"https://www.renttherunway.com/pdp/items/EQ109","Lauren","Way too big and blousy -- blah","I rented this for the Fourth of July but sent it back because it was way too big and boxy, even with me sizing down. Obviously it's a blousy sort of look, but I wasn't flattering at all on me and the top was cut so low that it emphasized my flat chest. Even for the hipster Brooklyn vibe, this just wasn't flattering. The nice print was the only good thing about this shirt.","July 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Marissa","Fun and flirty!","Pretty top, but possible to size down for a more tailored fit.","June 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ109","Nicole","A little large but a cute shirt","Was a little big in the chest but got a lot of compliments on this shirt. Easy to wear casual look for going out. Would get this one again.","June 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Kimberly","meh...","I have a large chest, and usually can't wear anything that buttons down because it creates a gap and you can see in my shirt. I thought ordering a size up might eliminate that, but this was still too tight in the chest for me. it's also low cut and tight in the hips","June 22, 2019","Small"
"https://www.renttherunway.com/pdp/items/EQ109","RTR Customer","Great top for the summer. Very feminine and fit right in with my current wardrobe!","Loved this top! It's a bit low-cut for work, but with a tank top underneath it was fine.","June 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","RTR Customer","Rented this for work. Never wore it.","This was just the weirdest fitting blouse I've ever encountered. I couldn't figure out who it would fit (definitely not me). The collar sat in an odd place and it bloused out in the oddest way.","June 12, 2019","Large"
"https://www.renttherunway.com/pdp/items/EQ109","Andrea","Sweet and a lil sexy","For work, I wore this with a tank under. Then without the tank it was low-cut and sexy. Super soft.","June 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","Amy","Cute top","This is a very cute top although it is boxy and runs a bit large. It was big on me so gapped in the front a little--I ended up wearing a black bra underneath so it looked intentional and that worked fine. Got lots of compliments and it was very comfortable and easy to wear with anything. I considered buying it but was too expensive. Will definitely rent again!","May 30, 2019","Large"
"https://www.renttherunway.com/pdp/items/EQ109","Michelle","Cute but boxy","This was just OK. Love the colors and subtle print but the deep neckline made it hard to wear to the office. A camisole is a must! It was breezy and lightweight for warmer days","May 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Sarah","Great casual piece","Low cut but flattering. Good with camisole underneath for work and no camisole for a summer evening out","May 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Samantha","Cute top, weird fit","The sleeves and shoulders were way too big. Looked odd when I tried it on so I didn't wear it. I tried renting it again and it looked weird... not a flattering shirt. (Rented both a S and an XS)","May 28, 2019","Large"
"https://www.renttherunway.com/pdp/items/EQ109","RTR Customer","Rented for work/ work travel and it perfect for different climates.","Very cute silk top, I had some trouble exchanging it for the correct size but once I got the fit right it was perfect for the office.","May 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","RTR Customer","Lovely fabric, strange fit","The fabric is very pretty, but it's cut more narrow at the hips than the shoulders - which makes for an awkward fit. If your bottoms are high waisted enough, you can pull off a tucked in look. It didn't work for me. I just sent it back.","May 10, 2019","Date"
"https://www.renttherunway.com/pdp/items/EQ109","Kathleen","Awesome everyday top - wore under a Jean jacket, leather blazer and alone.","Caution with under garment- pretty low cut.","May 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","Stephanie","I didn't end up wearing it it was too big","it ran big","May 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/EQ109","Lisa","This sweet blouse was perfect for a sunny day at the local festival","I love, love, love this top. It was sweet paired with both jeans and boots, and a skirt and Hasbeens. It looked amazing and was great for the newly hot weather. Will rent again.","May 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","Sage","Cute top, runs large","The top runs large and is incredibly low cut for those with a larger chest","May 1, 2019","Large"
"https://www.renttherunway.com/pdp/items/EQ109","RTR Customer","A luxurious fabric. I instantly wanted to buy--but then saw the price. Thank goodness I can rent it!","Great for work or a day out! This is so soft and fits beautifully.","April 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","Erin","Cute, easy top for summer","This top is cute, breezy and easy. Great with jeans, white pants or denim shorts. Slightly see through, but not too bad for a white silk top.","April 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/EQ109","Elizabeth","Strange sleeves and thin, wrinkly silk material","Unfortunately, this blouse didn't work for me. The cut of the sleeves seemed hard to pull off, and the material was thin and prone to wrinkling. I was hoping for a short sleeved version of my favorite Equipment blouses, and this wasn't it.","April 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ109","RTR Customer","Dress up or down","I wore this shirt twice. Once under a black suit for work and tucked in and then the next day with frayed jeans, black blazer and black flats. The pearl buttons are a great detail, but gap a little so you need a cami underneath. For a large the armholes were still a tad big and it's a little more tapered towards the waist.","April 20, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ109","Bree","Didn't really do much- very blousy and short in length. Fabric was nice and pattern was ok overall","Loose and short","April 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Tori","WOW","This is likely my favorite thing I've ever rented. It took an everyday trench a step up and was so fashion forward. Wore it several times and got the best photos in it. The rainbow fur is so so cool and cute.","February 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Madison","Got engaged in this!!!!","The fur adds a fun pop of color. The inside is actually kind of quilted and is very warm!!! I wish I could keep this.","February 5, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/JAJ35","Claudia","CRAZY COOL detail on the collar","Ran a bit small for me. There's a fairly thick liner inside the jacket, which made it difficult to wear a sweater/layers underneath. That aside, the colors on the collar detail are UNREAL. I got so many compliments throughout the day!","January 30, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Emily","Cruella De-vine!","The colors in the picture don't do this coat justice! It's gorgeous! My only complaint is that the cut doesn't allow enough room for hips/butt. It was a little snug for my taste over my hips, but for great everywhere else.","January 22, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Cozette","Not high quality, but cute","The coat I received was very worn. Also this is not a high quality Item, but I knew that going in. It's cute and the collar is fun for something different in the middle of winter.","January 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JAJ35","Lucie","RTR TEAM REVIEW","This coat is the coolest. I felt like a million bucks wearing it. I wore it over a tiny dress for New Years Eve -- between the furry collar and actual jacket it kept me surprisingly warm. I also wore it over a few more casual outfits with some big shades. Looooved how I felt in it. One of my fave rentals.","January 9, 2020","Party"
"https://www.renttherunway.com/pdp/items/JAJ35","Dr. nicole","Beautiful.","Great color and collar. Great fit.","December 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Mary kate","So cozy, nice pop of color with the fur collar!","I loved this jacket! Super well-made and classed any outfit up (although you can totally wear sneakers with it). Nice and warm, and the collar adds a nice pop of color. Was getting compliments from men and women alike! Do it!","November 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Kaeley","Amazing statement coat!","Incredible coat super fun and love the faux fur collar. Definitely cute for fall. Runs true to size.","November 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Kristin","Great coat, but horrible buttons!","I wanted to give this coat 5 stars but this is the second time I have rented it and the buttons keep falling off. :(","March 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Megan","Lion King","I felt like I looked like an extra in the Lion King in this. It was too much and just not for me.","February 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/JAJ35","Vionnette","Off to the circus","I did not realize it, but the collar is multi-colored. There are yellows, blues, reds, greens. I was a little self-conscious wearing it., but I wore it anyways. You just have to look in the mirror and decide to rock it. The coat itself is of extremely good quality, lined and very warm.","February 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JAJ35","Ally","Too boxy for me","The collar on this coat is gorgeous. I was hoping for a fitted coat but it fit rather boxy on my frame. Too bad - it's pretty!","February 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Jennifer","Fun multicolor fur collar! But runs small","This coat was so pretty, nice camel color body and multicolor fur collar! Pretty thick, would keep you warm surprise to see some people say it was lightweight. I’m 5‘2, hits right below the knee. I only wore this once bc it was too small on me :( the buttons are shallow and would stay closed for me... still gave it 5 stars bc it’s a great coat, just didn’t fit me.","February 6, 2020","Small"
"https://www.renttherunway.com/pdp/items/JAJ35","Emma","Versatel coat","I rented this for walking around NYC over Christmas. This is a very heavy, legit coat. It's not a fashion coat that won't keep you warm, this is a warm coat that is fashionable. You can't super tell from the pictures, but the faux fur is all sort of fun colors. Sleeves were a bit short for my taste (or maybe my arms?). But that's the only complaint.","January 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ35","Daina","OBSESSED WITH THIS COAT","This coat is honestly perfect. It is the perfect day-to-night transition piece in that it can be worn with jeans during the day, or over a dress for a more formal occasion. The colors in the collar's faux fur are beautiful, the camel coat goes with everything, and the length is amazing. Aside from being gorgeous, this coat is perfect to keep you warm and toasty in the wintertime!","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JAJ35","Lee","NOT SUPER WARM BUT NICE JACKET","Quality jacket, not super warm but it was pretty perfect. When I say not super warm I mean...you are semi comfortable in it in 40 degree weather. Felt fabulous and I would rent again.","January 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JAJ35","Mayte","Beautiful","Beautiful but runs small in comparison to other coats.","December 12, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/JAJ35","Amy","Loved it so much I purchased it!","The faux fur collar is removable","November 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JAJ35","Rita","Fun and Warm","Thick warm coat, looks cute, fun fur detail","November 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JAJ35","Jenaye","Classic but with Flair","Love the fit and style of this jacket. It's a classic mid-length, camel coat but with added flair with the faux fur multi-colored collar. I get compliments on this daily. It's perfect for fall, as it's fairly thick. My only tiny complaint is that it pills a bit. I received a brand new coat, tags and all and have had it for less than a week, but I see pilling in multiple places. Would recommend.","October 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RB83","","","","",""
"https://www.renttherunway.com/pdp/items/TH205","","","","",""
"https://www.renttherunway.com/pdp/items/CLUB11","Jessica","Comfortable, Feminine, and Versatile!","I love these pants! I love how the waist is tight fitting but the rest of the pant is flowy and loose. I will definitely rent again, and would even consider purchasing. So flowy and look like a maxi skirt, but are comfy pants!","February 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB11","Emily","Fun pants!","These pants were fun and versatile. I can dress them up or down very easily. The fact that they look more like a skirt make the pants unexpected and interesting. Trendy pattern and nice material.","January 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB11","Victoria","Obsesseeedddddd","Amazing pants, so comfortable and disguise as a skirt. At 5'4"", not too long. Loved. One of my favorite cool rentals.","November 29, 2019","Other"
"https://www.renttherunway.com/pdp/items/CLUB11","Carolyn","Fun pants but too long to wear IRL.","Made me feel like a supermodel, but also made for people five foot ten and up - so long that I couldn't wear them even with my tallest heels, except for maybe to a party or formal event. Can usually do an 8 or 10 from Club Monaco and the 10 felt good here.","November 6, 2019","Other"
"https://www.renttherunway.com/pdp/items/CLUB11","Carina","Fun pants","Really unique pants. Took a star off due to size. Big around the waist and long for a shorty. But overall fun for a one time rental.","November 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB11","Danielle","Pants with Flow.","Nice flowy piece. Loved the higher waist. The inside material was a bit staticky so had to adjust at certain points.","October 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Janet","So Stylish","I love these pants! I've rented them twice and will probably rent them again. They are so flattering, and I love that they look like a skirt. They are fully lined, so they're a little hot for summer but I think I'll love them now that the weather is staring to cool down. They are long enough for my long legs (I'm 5'10) but not too long that they drag. LOVE!","September 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Alisa","Very cute but tight in the waist","This was very cute and very fun and I got lots of compliments but a few hours into the day I could hardly breathe. The waist had no give and was so high waisted it pushed everything out. Not a good look sadly To look very pregnant at my age.","September 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Barbi","Flowy floral comfort","Great fit and prettier fabric in person! Rented for office wear. A lovely addition to my unlimited goodies","September 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Meghan","Cute in theory but very large waist","Pros: length on 5'1"" is perfect in flats (though you must have both hands free to hold all the fabric going up stairs); lightweight fabric is perfect for late summer weather; soft pleats aren't overaggressive with the pattern Cons: waist is EXTREMELY large - 3 safety pins were necessary to keep the pants on. I'm a 00/00P so I normally expect a waist gap, but these pants in size 0 felt much larger than the average 0.","August 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB11","Linley","Unique!","I love these pants, they are unique and beautiful. I wore these a couple of times. I did think they ran a bit snug. I usually wear a 6 comfortably, but these felt a bit tight. I also found it difficult to stand up from sitting without stepping on the pants, and going down stairs was tricky- but this made me laugh a few times so like I said, really didn't affect me wearing them or not. Overall I'd rent again!","August 21, 2019","Small"
"https://www.renttherunway.com/pdp/items/CLUB11","Jessica","Cool artsy vibe","I felt like a rich lady who spends a lot of time in museums! The fabric is flowy but lined so worked well for my air conditioned office. They are a really wide leg so it did look more like a skirt than pants, but they moved beautifully","July 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Lindsay","Fun and flattering","Loved these high waisted pants. Wore to work with a tank.","June 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB11","Caroline","Absolutely adored these pants!!","Absolutely adored these pants!! They're so fun and flowy, and look like a shirt! The pattern is lovely and they're extremely comfortable and flattering. Wore them multiple times in London and Paris.","May 2, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/CLUB11","Brenda","Pretty but hangs oddly","Really comfortable and beautiful fabric, but hung oddly in crotch area. Didn't like enough to wear twice.","April 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Mg","Great pants to dress up or down","Beautiful pattern and flow so nice when walking. Received many compliments","April 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","RTR Customer","Perfect for early-spring!","Wore this to my sister's bachelorette party in the Hamptons. Loved that this pieces looks like a skirt, but was actually pants. It was a windy day, so I was happy to not have to worry about holding them down. Fit true to size. I am about 5'9'' and length was perfect!","April 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB11","Celeste","Flowy!","Loved the length with heels. Paired with a black sweater tucked in. Comfy but tons on compliments!","April 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Trisha","Amazing color palate and super comfortable!","Love the fit of these pants! So light and comfortable. Super cute and flattering! Beware the zipper however, it does catch in the fabric.","April 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Gail","These pants are a dream!! So beautiful - I didn't want to take them off.","","March 16, 2020","Other"
"https://www.renttherunway.com/pdp/items/CLUB11","Ally","If you're tall and have a long torso these will give you a wedgie.","If you're tall and have a long torso these will give you a wedgie. Had to send back.","February 6, 2020","Other"
"https://www.renttherunway.com/pdp/items/CLUB11","Donna","Rent These Pants!!","I rented these to wear at a rehearsal dinner and again on Christmas. These pants are so much fun! I received compliment after compliment. They are light and flowing and look amazing when you walk. I had to get the 12 because the size 10 wasn't available so they were a little loose but it didn't matter. Total winner here.","December 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/CLUB11","Lauren","OBSESSED with these pants, gorgeous and flattering!","A great way to dress up a white button down. Super flowy and comfortable. Great length for a 5'4 girl (but did need to wear heeled shoes so as not to drag on floor!)","December 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB11","Jordan","Unfortunately, these were too long on my 5'2 frame!","loved how they looked on, but wanted to wear them to work and would be tripping over them all day.","December 1, 2019","Small"
"https://www.renttherunway.com/pdp/items/CLUB11","Claire","Looks like a flowy skirt but surprise it's pants!!","Absolutely loved this piece. Wore it with a white leotard style quarter sleeve top and black loose blazer. I got so many compliments!! I will say that I had to wear heels to make the length work, and if you were shorter they may look ridiculous. But at my height these were perfection.","November 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Samantha","Fun work pants!","Would have been 5 stars but it was a bit longer than I expected and a little large in the waist. I wish I would have sized down.","October 14, 2019","Other"
"https://www.renttherunway.com/pdp/items/CLUB11","Lucinda","Fun pants","So much fun to wear these pants. People thought they were a skirt.","October 4, 2019","Other"
"https://www.renttherunway.com/pdp/items/CLUB11","Carolyn","LOVE these pants!","I received countless compliments when I wore these pants. Everyone thought it was a skirt and I think loved it even more when I told them they were pants!! Really beautiful in person and just a great fit overall. I look forward to renting them again.","September 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB11","Danielle","Fun and comfortable","Love that this skirt is actually pants. Wore it to a BBQ and it was the perfect mix of looking nice and comfort","September 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/CLUB11","Jeannette","Loved how they flowed!","These are beautiful pants for warm weather. I got tons of compliments!","August 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB11","Elizabeth","Great piece. Flattering.","Fits true to size - maybe a little tight on the waist","August 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB11","Christine","Beautiful and comfortable","I loved these but am between sizes and wish I had sized up to the 6. They are a beautiful print and very fun, though because of the lining, it was a bit difficult not to trip going up the stairs.","August 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Peri","Loved the style and the print. Could be dressed down for daytime or dressed up for a date night.","The length is long in the legs even in the smallest size 0R. I loved how wide the pant legs are giving the elusion of a skirt when really its trousers. Worked really well with a simple t-shirt and slides or sneakers.","July 25, 2019","Large"
"https://www.renttherunway.com/pdp/items/CLUB11","Caitlin","Love these!","Such a cute print. Wore these a few times and would rent again. Perfect for spring for summer. Love the print. Wish the legs were a little less wide so they look more like pants than a skirt but got so many compliments everytime I wore it!","July 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB11","Lauren","Work to Play!","These are great for any occasion and are so comfy! The length was perfect for me and I'm 5'3. They didn't drag and looked cute with a short heel. Tons of compliments - highly recommend!","July 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLUB11","Madelyn","A great option for my summer work wardrobe.","These fit my hourglass figure perfectly.","July 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB11","Lydia","Versatile pants for play or work","Loved that they weren't too long and were very high quality. I found them a little tight in the waist - should have sized up. I can fit into 0-4 in pants and for these I should have worn 4. 2 still fit just a bit snug. Wore these plenty with a crop top shirt. Never wrinkled and traveled well.","June 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB11","Kelsey","Skirt-like swish with fun print","I wore these pants a few times-- both to work and just for fun. I love the wide-legged, flowy feel and the abstract print. The fabric was also comfortable. However, I feel like the fit was just a little too narrow and high-waisted. It took a while to style it in a way that was comfortable and chic, and I wasn't 100% happy with the finished look. The zipper was also very temperamental! Although they were fun to swish about in, and I got lots of compliments, I don't know that I'd rent again.","June 25, 2019","Small"
"https://www.renttherunway.com/pdp/items/CLUB11","Sarah","Perfect for Baptism","Very comfortable, loved the colors and flow. Looks more like a skirt than pants. Can be dressed up or down.","June 11, 2019","Other"
"https://www.renttherunway.com/pdp/items/CLUB11","Dina","Not what I expected","Pretty, but longer than I expected. Felt like I was wearing a maxi skirt, which I didn't love. Didn't end up wearing.","May 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/PSWL6","Taylor","Love it","Perfect amount of bagginess!","February 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Kristine","Great colors!","Small was just the right amount of room. Super comfy too!","December 24, 2019","Other"
"https://www.renttherunway.com/pdp/items/PSWL6","Elizabeth","Very cool hoody","Loved the look and the fit. However it is not very soft or as comfy as most hoody's.","December 13, 2019","Other"
"https://www.renttherunway.com/pdp/items/PSWL6","Sanara","Cute sweatshirt","Cool but nothing that unique. I sized up for a baggier look.","October 22, 2019","Other"
"https://www.renttherunway.com/pdp/items/PSWL6","Janine","Love the tie dye, love the color! LOVE THE FIT","This is a hoodie for the fashionista in you. Not your american apparel. I love this. Wore it many MANY times. I would have bought it but I felt like I couldn't spend $245 on it even with the RTR discount.","April 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PSWL6","Alyssa","Perfect travel hoodie","Awesome hoodies for flying with leggings and then skiing and apres. It was heavy enough to wear outside but not stifling. Got a ton of compliments on the tye die","March 23, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/PSWL6","Aileen","Conversation Starter","It's an oversized sweater that is a real conversation starter. It's so comfortable and cool for those into athleisure. Love it! I wore it with bike shorts and doc martens. I also wore it with skinny jeans and dad sneakers.","February 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Sarah","Team RTR REVIEW","Great sweatshirt. Definitely oversized so size down if you want this more to your body. It's very comfortable and an easy throw on for errands or a street style look.","January 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Tess","The tie die pattern","So fun. Large, but suppose to be oversized. My husband and I took turns with this.","January 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Cara","A fun cozy sweatshirt. Great for a casual office or a laid back weekend,","Really groovy tie dye hooded sweatshirt! Great length, too, with a generous fit. I'm 5' 5-6"" and the bottom of the sweatshirt hit a tad above mid-thigh. The colors are vivid and bright. I wore it to the office for a chic, comfy casual Friday. I took a cue from RTR and wore the sweatshirt with black yoga leggings, with a bit of shine to them. I wore a white linen button down Polo underneath to dress it up just a bit. I wore a pair of black floral print Dr. Martens with pink satin ribbon laces and the floral print hues totally jived with the variegated colors of the tie dye. I felt unencumbered yet put together all day long. My office is so casual-pretty much showing up in anything but just your underwear is acceptable. (I do marketing & creative work for a nail salon supply company and rarely interface with the public when at the office, so for most of us wearing makeup is even optional.) Saturday evening lounging on the couch I happened to catch a bit of a chill and reached for this awesome sweatshirt once more. It serves as perfect hermit garb as well. Whole heartedly recommend this one. Might have to get it again- unlimited all the way.","January 10, 2019","Large"
"https://www.renttherunway.com/pdp/items/PSWL6","Kim","cute","not super comfy or oversized as i was expecting great colors","January 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Diana","Not flattering","I ordered a small when I normally wear a medium. Small fit fine, so this runs large. I can't say there was anything flattering about it, though, and my husband didn't like it at all. I wouldn't recommend unless you maybe want to wear it really big with leggings and sneakers. Even then I'd say pass!","January 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Melanie","Would 100% keep if it wasn't v expensive!!","Large sweater to wear w leggings. Loved the quality and style definitely reluctant to give it back.","December 27, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Joanna","Easy daily wear","I have rented this sweatshirt twice, and I wore it on repeat both times because it's comfortable and edgy at the same time. It has a slightly oversized fit.","April 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Lauren","Effortlessly Edgy","I wore this a LOT because it is super cool. Looked rad with everything I paired it with - various washes and styles of jeans, leather leggings, low-tops, metallic booties. Just a comfortable, elevated basic that takes little effort but looks super edgy.","December 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PSWL6","Clarissa","Vivid colors..great accent on drawstring","The sleeves and body length were a bit.shorter than I would like for a hoodie. I loved how the hood laid - differently than a traditional hoodie which is a good thing.","December 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PSWL6","RTR Customer","Stand out while being causal and comfy","Perfect for a week of travel could throw it on and not feel ""basic"" super super cute thinking of buying it","November 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL6","Nicole","Super cute hoodie! Comfy and the strap details really add to the outfit","Love love love this hoodie, wish I could keep it! I love the strap details, it definitely is unique and makes the whole outfit pop. The colors pop but are well nuanced enough to go together. This was part of my first shipment this month from unlimited and I might have to keep it for awhile!!","November 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PSWL6","April","Trendy pairing with a black faux leather skirt","This was a cute, trendy rental that I paired with a black faux leather skirt. It did not work well for me personally, as it was a bit frumpy on my body type. However, it was a cute and comfy sweatshirt that was nice to wear on a cool fall evening. The hood was the best part of the sweatshirt--it was very flattering and covers the entire head.","November 18, 2019","True to Size"
