"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/BH138","Erin","More beautiful in person with a flattering waist","The color is absolutely stunning in person but photographs a little weird! The dress is a very flattering shape and I felt like it made my waist look so much smaller. It was shorter and tighter than I am used to but I wore it with tights to make it slightly more modest. Overall the fit was great. I usually wear a 12 and sized down to a 10 because that was the only size available. I would have been more comfortable in a 12 but the fabric is pretty stretchy so I wasn't suffocating all night.","November 17, 2019","Other"
"https://www.renttherunway.com/pdp/items/BH138","Maggie","Velvet is SO in","I wore this to an outdoor wedding in November, wore leggings underneath so the dress caught often, so I had to continuously pull the dress down. Otherwise, the sleeves were the perfect length, and the color was gorgeous.","November 6, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BH138","Esther","Cute but too short","Overall, I thought the dress was cute and it fit me well but it is wayyy too short. I wore it with leggings underneath.","February 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH138","Hollly","This dress was comfortable material but short!","It fit very snug and was shorter than I would've liked. I probably would've sized up for length. I did get many compliments on it, but felt like I was pulling it down all night.","January 22, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH138","RTR Customer","Great winter wedding dress","Ran slightly small. The area where it wraps in the front bunches up a tiny bit but I barely noticed it.","January 14, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/BH138","Heidi","Great dress!","Great dress for a holiday party. Compliments all night. Runs a bit short.","January 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH138","Lindsay","So comfortable and warm and hid my mom pooch","The dress was stretchy and the material was thick so it was very flattering and kept me warm in the cold Michigan winter. I loved everything about this dress. I will say, it was probably beneficial having a bigger chest because the bust area would have been baggy otherwise. Also, I'm short so the length was perfect but someone taller might find it too short. I have a pooch from having kids and it his that so well. Just loved it!","December 31, 2019","Other"
"https://www.renttherunway.com/pdp/items/BH138","Angie","Perfect Christmas dress","Loved this dress! Cute and perfect for a Christmas party. It was a bit shorter than I expected.","December 27, 2019","Party"
"https://www.renttherunway.com/pdp/items/BH138","Jayne","Fun","The fit was perfect. I'm glad I went with the 8 instead of the usual 6 I wear because it does seem to run small. I received a lot of compliments and felt pretty all night.","December 21, 2019","Small"
"https://www.renttherunway.com/pdp/items/BH138","Jessica","Ran too short","I was disappointed this dress ran so short. Even with the larger size, it barely covered my butt. I thought maybe I had the fabric bunched up somewhere by mistake, but it was just that short. I'm 5'8 with an athletic build for reference. Too bad - the fabric was really beautiful.","December 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/BH138","Rachel","Perfect dress for Winter Events!","Such a great, flattering dress. Perfect for the holidays. Got a ton of compliments at a company holiday party. It is a very form fitting dress - so if you like it that way go true to size. If you don't like it skin tight, size up. I ended up wearing my back up size which was 2 sizes up for my normal size because I felt more comfortable in it.","December 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/BH138","Katie","Pretty color/comfortable","Only downside is it's pretty short. Love the velvet and long sleeves.","November 27, 2019","Party"
"https://www.renttherunway.com/pdp/items/BH138","RTR Customer","Flattering and comfortable cocktail dress","This dress is amazing! Such a flattering cut, gives a lot of wiggle room to cover a belly but still very flattering from the back. Does run a little short but has nice thick material to keep you covered. Perfect for a winter wedding or holiday party. Highly recommend!","November 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH138","Tosha","Wore this for a nonprofit fundraiser that had a theme that velvet was a win for!","The dress was great - it is definitely made with someone that is a little bustier, the top part fell weird on me but I still loved the dress and received a ton of compliments on it.","November 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH138","Michelle","I loved this dress! The length was short but flirty! The color and velour were awesome! stretchy!","everything was perfect.","November 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH138","Renee","Not flattering","Wasn't a fan of how it looked","November 5, 2019","Party"
"https://www.renttherunway.com/pdp/items/HM68","","","","",""
"https://www.renttherunway.com/pdp/items/RMB80","Melissa","Great for RED Friday","Love the fit. No zipper but form fitting. This designer does not disappoint. I loved the thickness of the fabric and the bright color. Felt great!","March 23, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RMB80","Jennifer","Love love love","Liked the peak a boo effect and coverage on arms. Lots compliments. Good for my age.","March 10, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/RMB80","Christa","I had a Burlesque of a Time in this dress!","I rented this dress for my Birthday Celebration. I wore it to see a Burlesque show and it was a hit! This dress does run an entire size smaller and it is extremely short. The slit in the front does open, but the positive part is that the dress is lined so there was not a peek-a-boo show. Besides the short length, the top part is extremely comfortable. The dress definitely was a show stopper the MC at the event stop the show to pay me a compliment! If you want to turn heads then this is the dress for you!","February 26, 2020","Small"
"https://www.renttherunway.com/pdp/items/RMB80","Alisa","VaVa-Voom","Sexy red dress. Surprisingly comfortable, and great color. But beware- this is SHORT in front.","January 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/RMB80","Bk","Red hot dress! I was truly a lady in red.","Wore this for a work holiday party and loved it. I'm 5'9"" so fair warning to tall ladies it is a little short. The size 6 ran a little tight in my hips so I ended up wearing the backup size 8. It has a lovely silky/shiny texture and I paired it with some sparkly nude/gold tights and white square toe booties. I felt like a fancy go-go girl from the 60s or some Mad Men character. Got plenty of compliments throughout the night. Would've kept the dress if I could! A+","December 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/RMB80","Brenda","Elegant choice","Fits great was an excellent choice for a holiday office party","December 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/RMB80","Afnan","Work holiday party","Got so many compliments. It fits true to size","December 11, 2019","Other"
"https://www.renttherunway.com/pdp/items/RMB80","Kate","If I had $495 to spend, I'd buy this dress!","This dress was incredibly flattering - I have large boobs and a small waist so I struggle with finding clothes that don't swallow me!! This dress was wonderful (and so comfy).","December 10, 2019","Party"
"https://www.renttherunway.com/pdp/items/RMB80","Jessica","Perfect red dress!","I was nervous to try this one without any reviews but it was perfect. Very true to size and no stretch. I'm 5'9"" and it wasn't too short. Perfect for holidays!","December 1, 2019","Date"
"https://www.renttherunway.com/pdp/items/RMB80","Alicia","We rented this for a Father/Daugher dance for my senior in high school.","Gorgeous dress! Very flattering! The material draped nicely and was a perfect fit.","April 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RMB80","Caroline","Not for tall girls","If you're over 5'9"" this probably won't work","March 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/RMB80","Courtney","I wanted to love it","I wanted to wear it so badly but I couldn't. I'm on the taller side and if your bottom has any short of ""extra"" to it, it's going to be hard. The bottom is super thin and I just didn't feel right. I'm not sure if sizing up would even help.","February 9, 2020","Party"
"https://www.renttherunway.com/pdp/items/RMB80","Alexis","STUNNING","Everything about this dress is perfect","February 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/RMB80","Brittney","Gorgeous color but a little weird fitting","Gorgeous colored dress, a real stand out piece. A little harder to wear if you are curvy. Had to wear tights because he front was really short. So size up if you have curves!","January 19, 2020","Small"
