"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/MN122","RTR Customer","Loved this dress","Loved this dress. So many compliments! Was super comfy. I went with the bigger size. 14 fit but was a little snug so the 16 was more comfortable.","September 13, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Helen","Cute and Classy","The photos online made me think it was black, but I was pleasantly surprised at it being navy (clearly I didn't read the description). It is flattering and I got compliments. After wearing it for 8 hours the sleeve fabric began to irrate my skin and I was happy to take it off. I also thought the keyhole back should have laid flat, but it didn't. Regardless, I loved the look and length.","September 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN122","Michaela","Perfect dress!","Absolutely loved this dress and got tons of compliments!","August 8, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Alli","Pretty dress for a wedding!","I ended up wearing a size bigger than normal as it fit more comfortably. When I tried on my size it fit but I couldn't raise my arms. The only downside to wearing the more comfy size is that the sheer top of the back didn't lay flat, it was a little bit gapey. Overall very comfortable dress and pretty in pics. Up close the flowers were folded and a little strange.","July 30, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Sandra","Felt so pretty in this!","I had just had a baby 1 month before. I'm typically a size 4 or 6 but needed the size 8. I still felt great and the dress was comfortable. I highly recommend!","July 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN122","Jill","Not what I expected","Did not wear. Did not like on.","July 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/MN122","K","Unique appliqué","This was my first RTR and I ordered a 4 and a 6 because I just got measured for a wedding I am in and at the bridal shop my measurements said 8. (Most my clothes are 2s and 4s). I think I could have worn a 2 and just not worn such a padded bra. If I didn't wear a padded bra, the bust would have been loose. I am 5'3 so it was a touch below the knee but still looked great. Overall the appliqué detail was luxurious and nobody had my dress. Will be using RTR in the future 100%!!!","July 14, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Emily","Gorgeous lace and dainty dress! So flattering!","The fabric cut into my under arms, but when I sized up, it was too small everywhere else. All in all, I would rent again. It's so pretty!","July 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN122","Courtney","Didn't actually wear this one, but it's lovely","Nice fit, very classic silhouette and style. Great quality. I chose a more fun option, but this was a definite contender. I'm wearing a regular bra, no shaper, no shoes in these photos. It would look even better with the right undergarments and accessories.","July 6, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Barclay","Great for comfortable glamour as a wedding guest!","I wore my backup size because it fit me better. I usually wear a 14, but I think right now I'm a bit heavier than I normally am, so my guess is the fit is pretty true to size. The dress is very fancy and I got a lot of compliments all evening long. But it's also very comfortable, and I was able to dance all night long with no pulling, riding up, or discomfort. I had read you could go braless in this dress but I wanted to wear my bra (for the dancing!); it is a True&Co nude bra which was basically invisible through the embroidery. Also doesn't reveal your underwear lines. I'm all about comfort!","May 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN122","Nicole","THE COLOR AND DETAIL","THIS WAS MY BACKUP DRESS SO I DIDNT USE IT BUT TRIED IT ON AND IT WAS BEAUTILFUL ALSO HAD FLOWERS THAT WERE 3D MUCH PRETTIER IN PERSON AND LOVS THE COLOR BLUE. FIT GREAT TRUE TO SIZE AND HID MY FLAWS WELL","May 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN122","RTR Customer","Stunning!","Fabulous dress for my son's First Holy Communion! Received several compliments throughout the evening. Another successful rental from RTR!","May 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/MN122","Caroline","Comfortable and Elegant","Baggy in places but tight in bust and arms. The 10 was too small at my rib cage. Would prefer more of a knit undergarment for a better form fit. I managed to wear a bra under with clear straps that were hidden by the blue florets. Received several compliments. For dancing it was difficult to raise my arms over head but otherwise comfortable throughout evening.","April 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN122","Rachael","Beautiful dress for Graduation","This dress is gorgeous! I loved the colors and the appliqué type flowers. The lining is great and the lines of this dress were very flattering. I received so many compliments and felt so confident in this gorgeous dress for my husband's graduation.","April 21, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN122","RTR Customer","Gorgeous detailing","I ended up with this dress when the one I rented wasn't able to ship. It was a definite upgrade! The detailing was delicate & beautiful. I felt gorgeous in it. My only complaint is that the underdress was a little tight & kept making the bottom of the dress twist in the back.","April 17, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN122","Lisa","Incredible! A must rent!!!","Worth the price and showed up in pristine condition! I wore this to a fancy rehearsal dinner and added a navy cardigan due to my nude bra showing in the back. The dress is gorgeous and compliments came all night. I'm short, so the dress was grazing around my knees. The 16 fit with lots of room to move around, but my guess is that I would have been comfortable in the 14 too. The lace work is stunning and for those complaining of it not laying flat, I had no issues. I can't help searching my calendar for another reason to rent this again. LOVED it!!!","April 9, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN122","RTR Customer","Elegant, comfortable dress!","This dress is even nicer in person. You can't tell from the photos but some of the navy embroidery is actually appliqué that are attached that makes the attention to detail on this dress even more spectacular. Great for dancing the night away- super comfortable! Highly recommend it. I wore without a bra- just nippies.","April 7, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","RTR Customer","Love RTR!!! Service, quality of dresses, etc!!!","Loved the dress!","April 4, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Stacy","I feel pretty!","Rented this dress for a formal out of town conference formal dinner. I got a ton of compliments and it was super comfy!","March 30, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN122","Rachael","It made me feel fancy!","Pretty tight. Not best for eating a big meal. Lots of compliments.","March 20, 2019","Party"
"https://www.renttherunway.com/pdp/items/MN122","Amanda","Great first RTR experience!","This dress was absolutely beautiful! Being a pale skin person nude dresses can look funny on me, this one did not! It matched my skin tone perfectly! I received multiple compliments on my dress throughout the night and felt fabulous in it. The only downside was the flowers needed pressing, especially the big one in the front center and the fabric under my armpits after a night of dancing rubbed me a little bit. Other than that, it was perfect.","March 9, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Amy","Many compliments on the dress! I chose Navy heels instead of beige, because it was a March wedding.","The 6 was snug in the zipper area, so I sized up to the 8.","March 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN122","RTR Customer","Unique, a standout","Fit was as I would expect. Wore shape-wear to smooth out the liner which is fitted. The lace is less fitted in the skirt. I felt great in it. I am a B cup and it fit me in the top perfectly. Throw on a nude shoe and gold earrings, done!","February 27, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN122","Cherrie","Classy dress to wear to a wedding.","I really liked how comfortable this dress was. I had to iron some of the blue flowers to flatten them out. I just got pictures back from my cousin's wedding and I don't like how form fitting the slip was and the sheer layer shows everything.","February 21, 2019","Small"
"https://www.renttherunway.com/pdp/items/MN122","Lisa","So many compliments","One of my favorite rentals ever. Good for curvier girls.","January 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/MN122","Rainey","So unique! I received compliments all night!","It was a great dress! I ordered both a 0 and 2 (& they both fit well actually) but I ended wearing the 2 because the nude fabric underneath laid flat and didn't pull or wrinkle on the 2. This was my first dress to rent from RTR and can't wait to do it again! I'm super happy how it turned out.","January 10, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN122","Stefannie","Elegant & Comfortable","I got tons of compliments on this dress! It runs true to size. I'm short so it looked much longer on me than on the model but still loved it! Comfortable to dance all night in.","January 9, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Rachel","Slayed! But arms small!","The arms are SMALL and I barely made it so if you have a little larger arms, this won't work. I do YouTube so wore this and didn't move much. Beautiful to look at but hard to move arms.","March 25, 2020","Work"
"https://www.renttherunway.com/pdp/items/MN161","Allie","Gorgeous detailing, but will overwhelm petites.","I got this in hopes of wearing to a wedding in Cabo, but alas, it overwhelmed my size. The waist falls far too low and looks frumpy, because of my petite size. Wanted this to work so badly! Be warned though either way, the sleeves were so tight on my arms and this was probably a size too big on me everywhere else. I tried tucking them in per other recommenders, which would have worked, had the rest of the fit not overwhelmed me. I would suggest sizing up. normally a 0, but 2 would've been best.","March 10, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Liz","I am so sad to be sending this dress back!","The dress is a showstopper. I felt so glamorous in it. Wore it for a fancy anniversary dinner date with my husband while in the Cayman Islands. It was perfect for the occasion! The arm cuffs did restrict my range of motion a bit- but the beauty of the dress/how I felt in it far outweighed the inconvenience! I already loved RTR for work wear - and being able to rent a unique dress that made me feel like a wealthy socialite (when I am so NOT) elevated my experience with this service! 100!","February 27, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN161","Lindsey","Stunning dress","Beautiful dress. Received compliments all night.","February 24, 2020","Date"
"https://www.renttherunway.com/pdp/items/MN161","Emily","Flower Power","The details in this dress are amazing and it photographs like a dream! Had no issue with the shoulders being restrictive, as other reviewers have mentioned, but that may be because it seemed to run a little large. I wear either a 4 or 6 depending on the brand, but even on this 4 there was a little room to give in the mid section. No regrets either way - has to be one of my favorite rentals ever.","February 12, 2020","Large"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","Excessive compliments. A work of art.","This dress is a work of art. I went to a wine event and the compliments flowed as much as the wine (even more as people loosened up) this is one of the most beautiful dresses I've ever worn. The fit was flawless.","February 5, 2020","Party"
"https://www.renttherunway.com/pdp/items/MN161","Kathryn","Stunning!","Incredible dress! It was so comfortable and it fit great. A little itchy around the neck, but it didn't bother me. It had a really unique look that stood out!","January 15, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Chelsea","Gorgeous dress! Detail is amazing","Dress was gorgeous! Was tempted to buy. It is a little constricting in the arms.","January 11, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","Showstopper","So beautiful and unique I love love loved this dress! It was very well-made, looked expensive and felt great. There is this upper arm sleeve part that I didn't utilize and just tucked into the dress since it restricted my arm movement. Absolutely recommend for anyone looking for something different","January 4, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Rasica","Beautiful dress","This is such a gorgeous dress. It was a little tight on me in the chest area but I didn't want to go a size up because the waist was too loose in the 6. Also beware that if you're short like me, the bust area is pretty low which makes it difficult to wear a bra without it showing. I had to pin the dress to my bra to keep it from showing.","December 19, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN161","Lisa","I went to a black tie wedding and wore this stunner! I got so many compliments on it.","The size 4 fit me perfectly BUT I couldn't fit my arms through the holes fully. I ended up wearing the 6 in order to have the sleeves out which resulted in the dress being a little big in the waist. Other than that, I love this dress. The arms are the only reason why I'm taking a star away.","December 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","Katie","So many compliments!","I loved this dress, got compliment after compliment throughout the evening. Fit true to size; the arms were a little snug but it didn't prevent me from dancing or being comfortable. Would definitely rent this again!","December 4, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","Complete strangers approached me just to compliment the dress!","The dress is heavier than most with all of the embroidery. There was some stretch to the fabric and it felt comfortably snug. The lace did chafe my arms a bit but nothing that needed much treatment. I felt like a million dollars in this dress. The colors are vibrant and the pattern is unlike any other.","December 4, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN161","Dakotah","Compliments all night long and into the next week; garden beauty!","I have been trying to rent this dress since it first appeared on the site and I'm so glad to have finally had it available as an Unlimited customer! I wore this to a wedding in the fall, along with a dark green fur coat (also a rental), and it was divine! The colors were perfect for spring or fall, and the length was great to fit with cocktail or something a little more formal. I have been between a 2 and 4, closer to a 2, and the 2 was perfect. There is no give or stretch at all, beware","November 21, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Donna","Best day ever","Son's wedding. The compliments about my beauty in the dress, and the compliments about my speech. Great night","November 18, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Kelsey","Beautiful dress","So many compliments!!","November 13, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Claudia","Extremely unique dress, endless complements","The lace sleeves required me to go up a size, but the dress fit comfortably. I received complements from so many attendees on this dress. Easy to sit in and dance in.","November 9, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Alicia","This dress was truly stunning! True work of art! Tons of compliments all night!","Dress was very comfortable, easy to move in and dance! Arms are a little snug, but makes for a beautiful silhouette all around! #marchesanotte #redfloraldress #blacktiedress #blacktiewedding #gorgeousdress #lacedress","November 4, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Laura","Received so many compliments!","I loved this dress! I couldn't really lift my arms that much but I didn't care. There's not much give in the dress. I ordered the 6R and 4R and went with the 4R. I loved it, would highly recommend and will surely be renting from RTR again!","October 27, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Sarah","Comfortable and unique","Wore this to a black tie optional wedding and it was perfect! I'm 5'4 and wore 3"" heels and it hit me right at my ankles. The arm holes were too tight and I had to tuck them in, but it wasn't noticeable. Would definitely rent this or any other marchesa gown again!","October 16, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Emily","I felt like the belle of the ball- this isn't a dress, it's a work of art!!","I wore this to a Hollywood red carpet event and could not have loved it more. The detail and quality are absolutely exquisite- it really is a work of art. I almost shed a tear putting it back in the bag today. It is so beautiful and I got so many compliments, from colleagues and strangers alike. Such a special dress- if you want to make a statement, wear this!","October 16, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN161","Cassie","So unique!!","First time using RTR and I listened to the reviews and got this dress and am so happy I did! Fit perfectly, gorgeous detail, great quality. I agree with the other reviews that the sleeves are a little tight and difficult to dance in and the neck is a little itchy but I'd still choose this dress. Soo worth it.","October 15, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Jenny pauline","AMAZING DRESS!!!!","I was so nervous this dress would be too tight but it fit perfectly. I ordered an 8 (my usual size) and a 10. The 8 fit perfectly. I could even eat at the wedding. The sleeves are very fitting and don't have a lot of give. I received so many compliments it became a little embarrassing! This was my first experience with RTR and I am definitely a believer!!!","October 14, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Ellivena","Plenty of compliments. A lovely pattern in a sea of navy and black.","I loved this dress! I don't typically rent the same dress twice but I absolutely loved how this made me feel and would give it another go. The only noticeable negative was that my arms wouldn't comfortably go straight above my head but it's not even worth losing a star. The best Marchesa Notte dress I've rented thus far (it was my 4th)! If you're even a little tempted, get it!","October 13, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","Beautiful colors for southwestern wedding","Truly one of the prettiest dresses I have worn! At first it felt restrictive because of the sleeves but it loosened up and I was able to dance. Only problem was the material was very rough on my neckline. Worth it!!","September 22, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","Wedding party.","This is a beautiful dress. Absolutely stunning. If you’re on the fence, rent it. I’ve rented it twice. The size 8 wasn’t exactly comfortable, but it zipped with no problem and fit like a glove. The 10 (which wasn’t available) probably would’ve looked just as good and been a bit more comfortable for sitting and dancing. Overall, no regrets. I’d rent it again.","September 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","Amber","Compliments ALL NIGHT!","I've never received so many compliments on a dress!!! This dress fit me like a glove. Like others have said: the sleeves have NO GIVE and were snug on my pretty small arms. I wish I would have read the tips about tucking them in- I would have been much more comfortable. Besides that, it's a really fun dress and fit the theme of this eclectic wedding so well.","September 18, 2019","Small"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","True to size except for the arms! Worth it because the dress is stunning and a work of art.","The dress is absolutely stunning and extremely well made.. The only thing is the arms could have used some extra wiggle room.. the size 6 arms fit better but the body of the size 4 was much more flattering so I went with my normal size of 4. It may be one of the most beautiful dresses I've ever worn and so in that respect I still give it top stars even though the arms will give you a complex. Also love that you can wear a normal bra with this dress. Photographs well. Love love love","September 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","Bailey","Dress was absolutely stunning, even better than I imagined!","While the dress is beautiful, the material is very unforgiving because it is very thick/heavy and does not have much give. While I was able to squeeze in and it wasn't too uncomfortable, I definitely could have worn a size bigger. The neckline was also pretty itchy, but overall the dress was very flattering and I loved it.","September 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/MN161","Bryn","It fit like it was made for me!","This. Dress. Is. Everything. - I got so many compliments throughout the night, and have still continued to get them since the event! I ordered a 4 and a 6, and while they both fit me in the body, the arms on the 4 were a bit tight. Ultimately wore the 6 and it fit me as if it were made for me. The detailing and the colors are just gorgeous. Danced the night away, and felt like a million bucks. Will 100% be renting this beauty again in the future.","September 7, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Marisol","endless compliments, very comfortable","","September 5, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","Beautiful dress and lots of compliments","Loved the look of this dress! Lots of compliments. The material is heavy and no stretch, but really not a problem. The arms are tight like others have said. By 3ish hours I wanted to take it off just because of the arms. I tried putting a little chafing cream before and maybe it helped a bit. I also tried it on with the arms tucked in like others suggested and this is definitely an option. I just liked it better with the arms. I'm 5'4 and about 155lbs and both the 8 and 10 fit well. I went with the 8 because it fit my chest better, but the 10 was more comfortable through the hips and arms. Since the 8 was tighter in the hips, I did notice the pink layer would ride up a bit as I walked and sat down. It wasn't so much that it was a problem though. I wore a nude bra underneath that you could see if you looked really closely at the sheer part, but I don't think anyone could notice. The rest of the dress is not see through so you don't need to worry about what to wear underneath. Black shoes and accessories for well as there is black in the dress. Nude would work too. I would highly recommend the dress for the style and look. It was worth the slight discomfort in the arms.","September 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","Jill","Gorgeous dress & fit like a glove","This was my first RTR experience & this dress was a massive hit. It fit my hourglass body perfectly. I hated the arm cuffs, they were so uncomfortable but I tucked them in as other reviews said to & the dress was perfect. I got so many compliments. I was a little nervous about being hot because this dress is heavy & it was an outdoor summer wedding but I danced all night in it & was extremely comfortable.","August 28, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","This dress is a showstopper.","The fit is body skimming without being restricting and it was forgiving on my hips and booty. The embroidery detail is define and impossible to capture in photos. The arms are a bit snug if you plan on spending the evening dancing.","August 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","Maggie","This dress is magical! Compliments from people of all ages all night - definitely best dressed!!","I highly recommend this dress if you want to make a statement for a formal event or an evening wedding. It really could work for any season because of the color palette and floral design elements. I thoroughly read other reviews and was a little nervous about fit, but the dressed worked perfectly. My primary size wasn't available (0) and I took a chance just ordering my back up (2), which was the perfect choice because this dress has very little give in the waist and hips. I have a very small frame and am petite through my chest and rib cage but am a little curvier in my waist and butt, not narrow like up top, and this dress is very form-fitting so if you are curvier be aware that there is no give in the fabric when considering your sizes! As for the arms, a lot of people have noted that they are tight and I agree -- the area between the arm band and shoulder is short but I wasn't uncomfortable - just know that the fabric of this dress is thick, intricate, and pretty structured - this isn't a flowy gown. Also, I'm 5'4 and wore 3 inch heels and the length was great - not tea length on me, it hit just above my ankles so worked well for a formal event. I absolutely loved this dress and received compliments from tons of people at my event and when I went out after (I never wanted the night to end!) Highly, highly recommend!","August 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","RTR Customer","This dress is drop dead gorgeous!","The overall fit is super comfortable however one thing to note is that the lace has zero stretch and fit my arms very snug versus the rest of the dress.","August 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","Lacey","Obsessed with this dress","Fit was perfect. I'm petite so it obviously is longer on me than it should've been but it was still perfect. Super comfortable with an inner lining and I received so many compliments. Obsessed, and never wanted to take it off.","August 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/MN161","Teri","This dress is absolutely gorgeous, I got compliments all night!","It's among the most beautiful garments I've ever worn (up there with other Marchesa dresses I've rented) and is really well made. I agree with all the comments that the arm bands are very tight (I actually had bruising on my arms afterwards!), but the fit seemed very true-to-size otherwise.","August 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN161","Alana","Gorgeous Dress","Absolutely loved the dress! I will agree with the other reviews in that the arm sleeves are very tight so as others did I tucked them in! Overall, very comfortable.","July 31, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN161","Alexis","This dress makes you feel like a goddess!","Sooo many compliments!! This ran a little large on me, but I still felt beautiful! If you’ve been contemplating, don’t be! GET THIS DRESS!!","July 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Lauren","Flattering fit for anniversary date","I rented this dress for my anniversary weekend. We stayed in a fancy hotel in Houston and had dinner/drinks. My anniversary is in March right before it gets warm here in Houston, so this dress was perfect for the cold night time weather while still being a floral pattern for spring. The dress is a wrap fit and ties high up on the waist which is flattering if you have some curves under there like me. I do have a tiny rib cage (32D), and wear small tops, etc. The small size wouldn't wrap around, so keep that in mind. I ended up wearing the Medium. The dress has a high low cut at the bottom so your shoes will show. I wore this with some strappy black chunky heels.","March 26, 2020","Small"
"https://www.renttherunway.com/pdp/items/HTC98","Kate","So flowy and pretty","This dress is gorgeous. I wore it to a winter wedding in Denver that turned out to be an unseasonably warm day. It is feminine and a little bad ass all at the same time. I had lots of compliments. Like others have said it's super long for short girls but I wore 4"" heels and it wasn't that big of a deal, just be cautious on a crowded dance floor. One other fit issue is that if you have broad shoulders it may be a bit boobie. I loved wearing this dress and would absolutely rent it again.","February 2, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","Bethy","Gorgeous detail","It fits perfect! It's comfortable and elegant. I don't have much of a chest and if I did, I would need tape or a shirt under. Either way, it's a perfect dress for an event or just everyday.","January 30, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HTC98","Brooke","Beautiful dress","I LOVED this dress! Fit perfectly, was comfortable, and got so many compliments. Even got text compliments from people who saw photos on Facebook. :)","January 13, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","Wore this for a winter wedding in Texas. It was perfect! I felt comfortable and sexy.","Wrap allows wiggle room for sizing. Sheer fabric until liner hits mid leg. I had to wear a black camisole underneath to feel comfortable. This dress was perfect for my larger breast size; I'm a 38DDD","January 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","Beautiful and unique!","I am large busted I had to use fashion tape to keep dress in place for me I did not want to show too much cleavage . Very comfortable and for a winter wedding in snow it was perfect. High heels are a must or the dress dragged on the ground. ( I am 5’6).","January 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Margaret","Beautiful","This dress was so perfect! Easy to dress up or down for an event","January 2, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","Amanda","Velvet and Gorgeous!","Rented this for my birthday dinner- it was beautiful. Runs true to size. Very comfortable. The richness in the colors is amazing. Fancy without being too formal. The lining stops above well above the knee and it shows off the girls to make it sexy!","December 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/HTC98","Beth","Stunning dress - nursing friendly too!","I wore this dress at the wedding of two dear friends - it was also my first night out as a new Mom! This wrap dress was perfect to nurse my baby in and pump while I was at the reception. I received a ton of complements and it made me feel normal again just eight weeks after giving birth!","December 12, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","Iva","Low-key fabulous","This dress is definitely a showstopper but not in an obnoxious or obvious way. The burnout detail is so subtle but yet sexy. The wrap is flattering. Fit really well and would definitely rent again.","November 18, 2019","Party"
"https://www.renttherunway.com/pdp/items/HTC98","Callie","perfect dress for winter black tie wedding","LOVED everything about this dress. Perfect for chilly November black tie wedding. Especially loved the deep purple and red velvet flower details and flattering silhouette (wrap dress - able to show as much or as little cleavage as I wanted to). fun to dance in - twirls well! Received many compliments. I'm 5'7"" and the dress length was ideal with a tall pair of heels.","November 11, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","So comfy and gorgeous","This dress was just gorgeous. It was just one of those dresses that everyone complimented. As a wrap dress the fit was pretty forgiving and very flattering. The burnouts made it a little sexy.","November 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Brenna","Perfect Fall/Winter Wedding Attire","This dress was absolutely beautiful. Very flattering fit and the fabric was amazing. I used fashion tape for the front v area, because it was too low to wear a bra, but too loose to just let the fabric be. No issues once I put on the tape, but definitely something to keep in mind (I have a small bust, so going braless is no problem for me - perhaps wouldn't be great for a larger chested gal). Overall I loved it and would definitely rent again!","October 29, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","Jordan","Fit well and lots of compliments!","Adjustable tie dress.","October 27, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","Kelley","Great fit and comfortable","The dress was beautiful! The bust was a little revealing but if you have bandeau, slip or something to pin it, it's perfect!","October 2, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","Beautiful and comfortable","This dress flowed beautifully, and the sheen was both fun and elegant. I'm petite (5'3""), so the hem of the dress brushed the floor, but didn't drag in a way that would've been a problem. I wore it with a block heel, and was comfortable all night long.","April 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Nicole","Loved this dress","I loved everything about this dress. The flowy sleeves and wrap style kept it from being restricting. I ordered the large, but it didn't close enough in the bust for my taste, it was too revealing. So I ended up wearing the XL, which worked perfectly. I got a lot of compliments.","March 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","This dress wears very nicely and looks more expensive in reality than online.","I'm 5'4 and typically wear US 4P, but this dress in SR felt a bit tight. As it's a kimono type, it still fit, but the cleavage got too low. However I bough a plain black bandeau that blended well with the dress and solved the issue.","March 3, 2020","Small"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","Beautiful, comfortable, no nylons required!","Because this is a wrap dress, I ended up needing the larger size so that I wouldn't have to worry about my bra showing throughout the night. As a result, the rest of the dress was a little bit big. Pros: comfort, elegant, don't need shapewear or nylons under, love the kimono-style sleeves Cons: it was a tiny bit like a bathrobe, especially because I had to wear the larger size.","February 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Kathleen","boho, comfortable","The flowy sleeves make for comfortable dancing and the tie wrap style it easy to wear. Can look a little large.","February 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","K","A nice & comfortable dress","Great fit, fabric and style. The sizes are pretty accurate, however I felt more comfortable pinning the cleavage to prevent any unnecessary gaps. I'm 5'5 and wore platform shoes, making the length easier to manage. Would definitely rent again!","February 16, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","I wore this for a black tie, Orthodox wedding.","Incredibly forgiving and comfortable! It runs true to size and I didn't even have to worry about it dragging on the ground wearing 3"" heels (I'm 5'2""). I was so stressed about whether this would fit and I didn't need to be.","February 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Julie","Feeling this dress!","Such a lovely dress! I'm going to wear it everywhere just because it's so beautiful. Gas station, supermarket,ballet, concert","January 22, 2020","Other"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","Great colors, very comfortable.","This was a great dress. The colors were rich and it was very comfortable. The back of the dress was quite long and made it difficult to walk on hills and stairs without stepping on it. If I didn't need to carry my toddler around the venue, I would have worn it.","January 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Melissa",".","Wore with low-heeled boots and was a little long, but still, totally worth it. LOVE this dress, would definitely order it again.","November 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Sydney","Nice dress","Overall a nice dress for the fall wedding we attended. It is a true wrap dress, which meant I was a little self conscious that it kind of looked like a kimono style robe but I got lots of compliments so it didn't seem to bother anyone else! You'll definitely need to steam it before wearing.","November 17, 2019","Wedding"
