"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/PK384","Wendy","Lots of compliments","fit well a little see through","October 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK384","A","Perfect shirt for work - its loose I usually wear S / M and small was very roomy","very comfy can wear alone or with jacket / sweater. can tuck into pants or not it looks great either way","October 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Wesleigh","Size down","I wore this twice! I wore the 4 but I definitely would order a 2 next time. I got so many compliments on this coat! It's professional and lovely. It's not lined and not the warmest and it was a bit long on someone so short. But I would definitely rent again.","April 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/JCR104","Haley","Great coat!","Loved the color, it kept me pretty warm but the button hole on this particular one was a little too big so it kept coming unbuttoned","March 14, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/JCR104","Elena","Fun spring coat","This coat is not lined, hence the 4 stars. Otherwise, it is pretty awesome. Nice color and texture. The cut is slim, not oversized. It could be dressed up or down.","March 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Lizzie","What a lovely color!","What a lovely color! I love the cut of this coat, but don't absolutely love the gesture and exposed seams of the build. The color is so lovely, though, I would happily rent again for springtime! Made me feel elegant and polished and bright.","February 25, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Dana","Fun, light coat","Nice coat for spring or fall- or mild climate winter. It fits comfortably and doesn't pull. Do NOT get this coat if you have a wool sensitivity. It is not lined and is scratchy if you aren't wearing long sleeves under it. The color is more versatile than I expected.","February 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/JCR104","Joni","Beautiful Blue!","I really loved this jacket as it looked so classic on! Very pretty blue color. The only downside is it isn't super warm. Other than that- 10/10!","January 31, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Kelly","Warm & Stylish!","I could've gone with 2 or 4. Boxy fit. Boiled wool material so very warm. The sleeve length was just right.","January 21, 2020","Other"
"https://www.renttherunway.com/pdp/items/JCR104","Jacci","OBSESSED","It fits perfectly. The color is gorgeous, and I never ever want to send it back.","January 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Natalie","Beautiful color; runs big!","I loved this coat. I got numerous complements in the color of this coat & it was so warm. It definitely runs large so size down!","November 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Lynnell","Pretty soft blue color","This is an unlined boiled wool. It's fairly warm but not heavy. Was a little snug in the tummy where it buttons but I'm apple. Sleeves were long.","November 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Molly","Warm, beautiful, stylish, unique","I would have never bought this coat if I saw it in a store, but renting it with my unlimited subscription seemed like a great opportunity to try something new. It's simply gorgeous and the baby blue color is more muted on than you would think. The fit is perfect and unlike J.Crew's cocoon coat, this one has working pockets. I love this coat and now I'm even tempted to try it in hot pink...","October 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Sophie","A coat for a capital L, Lady","Felt like a full princess in this coat. The sleeves were a full 2"" short for me and the texture is not great but willing to overlook for the color and style. Can't wait to rent again!","October 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/JCR104","Geralyn","Beautiful color, lovely fit","did not wear","March 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Patty","Compliments every time I wore it","Color, cut and fit are gorgeous. The boiled wool is a little itchy if exposed to your skin, but maybe that's just me.","March 26, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Miranda","Great coat","Warm, beautiful, lovely color. But the loop for the button is stretched so jacket wouldn't stay closed.","March 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Sami","I've basically worn this everyday since I got it.","I love this coat (although the button hole is too big for the button). I wear it all the time, get tons of compliments, and rented it for a second month. It's not super warm, but I wear it anyways in Philly and Pittsburgh weather--with gloves and/or a hat it's fine.","March 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/JCR104","Melodi","Beautiful color, matched my dress perfectly.","Fit true to size, soft and comfortable.","February 25, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/JCR104","Kelly","Chic and pretty for 45 degrees","I loved this coat. The color was refreshing and it was super comfortable. Perfect layer for weather in the 40s!","February 6, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/JCR104","Amanda","Perfect peacoat!","Gah, this coat was so clutch. I'm so glad I picked it for one of my monthly rentals. The blue color is beautiful and it worked well with most everything in my wardrobe. It's lightweight but does a great job keeping you warm. The fit was solid - perfect length (hitting about mid thigh) and not too short/long for my arms. It definitely added a fun pop of color on those fold winter days.","February 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/JCR104","Julia","Love the color","I love the color of this coat! It was plenty warm for where I live in the mid-Atlantic. Only thing is it definitely runs small - I normally wear an 18 and the 20 was the right fit for me in this. Also it does not stay buttoned very well so I mostly just wore it open.","February 5, 2020","Small"
"https://www.renttherunway.com/pdp/items/JCR104","Allison","Classic.","Classic. Love the color and was able to wear it with more than I expected. Very warm too. Love this coat!","January 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Margaux","Perfect for every occasion","I loved the structure and fit","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Kelsi","Beautiful","I got SO many compliments on this coat! I absolutely love coats (and already have plenty) but didn't have a blue coat like this. Felt very stylish in this coat. Everywhere I went people gave me compliments on the color.","January 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Maggie","Great coat, lovely color","Material of this coat is amazing","December 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Aidan","This jacket was amazing. I got so many compliments on it every time I wore it which was nice!","The fit was great, oversized but flattering. It was great with a sweater, jeans, and booties or even a sweatshirt and joggers. Very diverse however, it was not as warm as I would've expected","December 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Dina","Great coat!","Classic yet fun because of the color. Matched almost everything and was comfy and warm.","December 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Courtney","Beautiful coat, was told I looked like Jackie O!","Classic coat in a lovely color! My only issues was that this coat does run more true to size than other J Crew items, so the sleeves were a bit short and tight. I recommend ordering your normal size and not sizing down on this one.","November 21, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/JCR104","Amanda","Elegant but versatile","The color is unexpected but versatile and the cut can go from elegant evening to casual overcoat with styling. Really liked this one and ended up purchasing it from J Crew on sale.","November 11, 2019","Other"
"https://www.renttherunway.com/pdp/items/JCR104","Maeve","So elegant!","A great mid weight coat that works just as well with jeans and a t-shirt as it does with a pencil skirt and blouse. Great structure but stretchy enough that you can easily fit a chunky sweater underneath without too much bulk. Lovely color.","November 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Carolyn","Needs a second set of buttons","The buttons were not enough to keep the coat closed in windy weather or with anything bulky underneath like a scarf or sweater. The second button would slip out and the whole coat would open repeatedly. Beautiful color and a nice option for fall in New England so long as it didn't need to be buttoned.","November 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JCR104","Melanie","Beautiful Coat!","I'm in love with this coat! I feel classy wearing this to work. The color is so pretty, it's well-made, and nice and warm for November weather in NYC. Most importantly since it' wool: it's NOT itchy! Fits true to size too but a size smaller probably would have fit nicely too.","November 6, 2019","Other"
"https://www.renttherunway.com/pdp/items/JCR104","Kathleen","Really nice color and length","Fits well, but the front button would come undone. So, better to wear left open. Material is not as nice as I would have liked.","October 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JCR104","Kennady","5 stars!","Absolutely loved this jacket! I got many compliments while wearing it. Perfect for a weekend getaway!","October 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/JCR104","Caroline","Wonderful fall coat","Beautiful blue color #cozy #autumn #fall","October 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/BBC117","","","","",""
"https://www.renttherunway.com/pdp/items/CASL2","Carina","Good travel sweatshirt","Wore for a travel day. Very comfortable but stylish.","October 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CASL2","Elizabeth","So comfy","So comfortable, so cozy. Wore almost every other day while working from home.","April 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CASL2","Mary","Comfy for at home wear","It was fine to wear around the house. Nothing special","March 29, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CASL2","Stephanie","Casual and cute","Comfy and cute for airplane travel!","March 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/CASL2","Melissa","Great casual sweatshirt","Loved this sweatshirt! It was light but still warm to wear. I liked that the sleeves were on the tighter side. I almost considered buying this piece but ended up not. It is great for a casual everyday event.","February 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CASL2","Molly","Comfortable weekend wear","Looks great with jeans- I probably could have sized down but was fine with for the weekend look. I considered buying it but not thick material so I will just rent it again later.","October 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CASL2","Catherine","Fun sweatshirt","Great sweatshirt that's just different enough to feel upscale casual. Just note that the dropped sleeves means it's a tight fit to layer under a close-fitting jacket.","October 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Katie","Quarantine comfort!","This sweater was everything I wanted for work from home comfort. Warm, soft, and fuzzier than expected, very happy with it!","April 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","RTR Customer","Cute color, simple, but not extremely special","This is perfectly nice but pretty much a basic...nothing that noteworthy except the colors. But I have nothing bad to say either...it's just not SPECIAL. But it was cute and comfortable and I'd rent it again!","March 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/MKP57","Elizabeth","Great work and casual sweater","I went up in size because I read that it was a crop top but isn't really necessary. I would call it true to size.","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/MKP57","Heather","Pretty in pink","Cute, cozy, warm and thick. Great quality and not itchy. However the labels along the side are ginormous and without an undershirt would be really irritating!","January 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Katie","Cute and comfy","Cute and comfy sweater! Perfect length. Would rent again.","January 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Nicole","Soft & Great color","Great comfy sweater! Short/cropped kinda but worked okay with high waisted jeans! So soft and not itchy at all. Love it and will rent again w/unlimited!","January 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Diana","So cute and super comfy!","I love running my errands early in the morning and this was a perfect top to wear since it's still a bit crisp then. Not so great when I went back outside in the middle of the day but so worth it! Having a bigger chest makes it ride up a bit, but I just wore high waisted jeans and was set!","April 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MKP57","Sarah","Amazing quality, beautiful color, loved this!","The color is bright and so pretty. It tucks nicely into jeans and the quality is great. Highly recommend renting","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Carly","Comfortable, easy to wear, very cute.","The sleeves were a bit bigger than I imagined but overall it was a great sweater. Would definitely wear it again.","February 25, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MKP57","Caroline","Cozy cropped sweater","Warm and soft, not at all scratchy. A bit cropped but I liked the style to balance out the fullness of the shape.","December 31, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Kelly","Gorgeous color and cozy fabric","Everything I want in a sweater was here! Fit, color and fabric. Loved it and will rotate it again.","December 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Laura","Comfortable, thick sweater","This is a great voluminous sweater that's thick enough to stay warm in. My rental did have a ton of tags on the side warning of being flammable, but they weren't too itchy once you got the sweater on. Fun winter color that goes with white, blue, or black pants","December 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","RTR Customer","casual wear for the weekend","great color, nice quality knit, fashionable fit","December 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MKP57","Harold","Didn't wear.","Too short on body, and too long in sleeves. I know its to be fashionable, but the length comparison was about an inch off. Needed one more inch in the core, and an inch less in sleeves. Great color, and nice fabric.","November 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MKP57","Shellie","Cute & comfy, win win","Loved this sweater. Super cute but also comfy & warm.","October 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MKP57","Mary","cute and warm but too big and billowy, a bit overwhelming for petite figure.","gorgeous color and so soft. I would order it again in a smaller size.","October 9, 2019","Large"
"https://www.renttherunway.com/pdp/items/MKP57","Anna","super soft, great color","this sweater is great! super soft, and really flattering pink color. The sleeves are oversized and a little long, so that is why I noted ""runs large"". The length is great, and collar detail is super comfortable and not itchy like other sweaters!","October 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/MKP57","Jen","Comfy but big","Definitely should size down. Oversized, but very soft and beautiful color!","September 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/FTW66","Prescott","Looks expensive","Super cute top. Loved wearing this shirt, got so many compliments from people. It definitely fits a little bigger. I'm between small and medium and the small for a little big.","March 15, 2020","Other"
"https://www.renttherunway.com/pdp/items/FTW66","Britta","Equestrian fun","","February 29, 2020","Work"
"https://www.renttherunway.com/pdp/items/FTW66","Paulina","Super cute","loved this shirt and got a lot of compliments! material was a bit rough and it wasn't out of this world. probably wouldn't rent again but it was cute for a one time use","January 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","Allison","Just the right amount of wild","Love this shirt! I would never buy a shirt with a horse pattern because when would I wear this again?! I feel chic but funky - a must rental if you're looking for something a little fun!","December 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/FTW66","Shawna","Shirt for concert at Gilly's","Love this shirt! Super cute and I love horses. The print definitely sparks conversation. I want to buy it! I'm obsessed with RTR!","November 25, 2019","Other"
"https://www.renttherunway.com/pdp/items/FTW66","Abbey","Gitty Up!","Fit great. I am larger busted and, for the most part, there was no gap. I wore a tank underneath for security and I think that's what really caused it to gap at times. I got so many compliments on it though. Fun and unique!","November 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","RTR Customer","Lovedddd","Everyone loved it. Men/women it didn't matter. It was a fun shirt to wear. Looked classy but fun. I'm normally a small to medium. A small was perfect","November 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/FTW66","Courtney","Color isn't what I expected, still a fun top","Based on the RTR photo, I assumed the shirt was white with a horse pattern, but it's more beige/slightly pink. Still a fun top, just wasn't exactly what I expected.","October 31, 2019","Other"
"https://www.renttherunway.com/pdp/items/FTW66","Amanda","Yee-Haw!","Loved the fun print of this blouse - so sad not one person said anything so we could get a good laugh. True to size. A little short in the length, but perfect for tucking or knotting. Silky material, not a cotton button up.","October 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","Olivia","Great shirt!","Great shirt! True to size, not see thru and awesome print.","October 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/FTW66","Selenakyle9","Different than my norm","I'm not a horse fan but fun look to try. Comfy material, little tight in the bust","October 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","RTR Customer","Fabulous print","I loved the horse print. The fabric was little scratchy. Sleeves ran a little short but not bad.","March 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FTW66","Kristin","Confused and disappointed","I cannot believe the other reviews. My experience was so different. Although the top is super cute, it runs small. Looked too shrunken to wear in public. Sleeves were even tight at cuffs and too short. So disappointing because it is a great print.","March 11, 2020","Other"
"https://www.renttherunway.com/pdp/items/FTW66","Carol","I rented it because I teach high school and our mascot is the Stallions!","I liked the fit and fabric. Very comfortable. I just wish I could afford to buy it! Would rent again.","February 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FTW66","Lindsay","Such a fun shirt!","I love a good unexpected print - this one is great! The shirt is a good thickness, not bulking, but not sheer. A little oversized, which worked great paired with skinny jeans and front tucked with a belt. If you like a little creativity and whimsy, definitely give this shirt a try!","February 1, 2020","Large"
"https://www.renttherunway.com/pdp/items/FTW66","RTR Customer","This is why you RTR! This shirt was fun but something I wouldn't need forever.","Loose fitting and good length. Don't size up","January 26, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FTW66","Hannah","Beautiful print, runs a bit small","I usually toggle between a medium and large when it comes to tops. The chest area was tight and buttons ended up pulling a bit. Also, it's a bit shorter in length than I typically prefer for my blouses - usually I like them long enough to be able to comfortably french tuck. However, the horse print is very cool and I received a lot of compliments each time I wore it. Would rent again, sized up.","January 20, 2020","Small"
"https://www.renttherunway.com/pdp/items/FTW66","Emily","Lots of compliments on this bold print","The shirt was comfortable and fit well. I received a lot of compliments throughout the day. H","January 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FTW66","Marisa","Pretty pattern","Wish I had sized up, not necessarily snug but felt myself adjusting the shoulders all day. Fabric is a bit thicker than I anticipated.","January 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","Kathryn","Such a fun blouse!","I got so many compliments on this blouse. It was perfect for the office, dinner with friends, and dressed up for a holiday party.","December 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","Lacey","So cute, if you like a tighter fit size down","I'm keeping this one to wear again. Nice material and great pattern! I got a lot of compliments","December 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","Katherine","very cute","Pros: Cute print, nice fit Cons: a little itchy.","December 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FTW66","Raina","Great print!","Really nicely tailored fit. The print just makes this shirt though. A great way to make a work outfit fun.","November 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FTW66","Sarah","Considered Buying","Perfect fit, perfect print.","November 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/FTW66","Emma","Fun Shirt","This is definitely a fun shirt, although I think the colors show up a little more muted in person than they do in pictures. It is comfortable and easy to tuck into a skirt or pants for work.","October 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FTW66","Mackenzie","Artwork","Beautiful detailed shirt! I'm not into horses or anything but thought it was a fun statement blouse for fall. Got tons of compliments. The shirt is a really pretty mauve color and is good quality. I tied the bottom in a knot for a more casual look after happy hour. Recommend!","October 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/FTW66","RTR Customer","Very cute every day shirt","Fun! Wore with corduroys and black slacks. Needs an undershirt but a fun everyday blouse.","October 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FTW66","Rachel","Fun work piece","Fits as expected. Got lots of compliments. Only issue I had is it wrinkles easily, especially around the mid section after wearing a seat belt.","October 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/AMU240","","","","",""
"https://www.renttherunway.com/pdp/items/TNT116","Margaret","Love love love","This shirt was AMAZING. I got so many compliments. The fit was flattering, though it was a little short for me (I'm taller than most) but worked well with some high waisted jeans. The pattern was fun and perfect for a night out! Loved this so, so much!","March 27, 2020","Party"
"https://www.renttherunway.com/pdp/items/TNT116","Kimberly","Beautiful blouse","Fun sleeves, great color. Lots of compliments!","February 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/TNT116","Sarah","TEAM RTR REVIEW","Very flatting and easy blouse. Can be worn more casually with jeans or more professionally- it's very versatile. The fit is feminine and can be low cut so I recommend sizing up if you have a larger bust. It can feel a lil snug.","February 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/TNT116","Meg","Gorgeous blouse","The fabric (print and feel) on this are absolutely stunning. It's a true wrap but isn't too low cut (and I'm busty). I'm short-waisted, so it rode up a bit in back. Generously cut.","September 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/TNT116","Pamela","Gorgeous in person. Lot's of compliments!","Love, love, love! This is such a pretty wrap blouse. Lightweight, but very well made. No gaps and because of neckline folds, appropriate for larger or smaller bustlines without fear of gaps. Cute tie in back or around the side. I wore a size 12, which fit well. I wore this versatile blouse with jeans and flats and with a pencil skirt and pumps. Would buy this!","September 20, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TNT116","Broghan","This top makes me happy","Very much a departure from my usual style, but that made it fun! I felt like an Austrian princess :)","September 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TNT116","Shereen","100%","Very beautiful fabrication. The silk is really high-quality. The pattern is really fun. The wraparound is terrific for an hourglass figure. I was also able to wear this blouse without a camisole as well as with one to have different looks.","April 17, 2020","Work"
"https://www.renttherunway.com/pdp/items/TNT116","Catianne","Best top that I have EVER worn!","Con: There should be a pin to close the chest because that area was big on me Pro: Everything. It is so light, airy, and great! Overall: I despise prints and am not a fan of wrap clothing. And this made me a believer! It cinched my waist in a way that had me getting compliments non-stop. Even my parents were awes struck and thought I had drastically lost weight. No I did not - I'm finally wearing a top made for my body and doesn't look like a pillow cover on me. I'd buy this if it wasn't so expensive.","March 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TNT116","Elizabeth","Beautiful Top!","This top was so pretty, and did gape open like so me wraps. It was a little short, but not too bad. Absolutely recommend!","February 17, 2020","Date"
"https://www.renttherunway.com/pdp/items/TNT116","Katie","Sexy and covered up at the same time","Love this for an evening out with my husband. it is a fairly deep plunge (sexy), but with the long sleeves it is really balanced. I had to wear with a high waisted pant to not show my belly, so keep that in mind!","February 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TNT116","Wendy","Great for work.","Really comfortable and flattering. It is roomy in the arms which I appreciate.","February 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TNT116","Tara","Classy wrap blouse","This blouse was fantastic. Great fit, great print, great fun. I did wear it with a tank top underneath for a little more coverage, but it can be worn without.","January 22, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TNT116","Michelle","Gorgeous top and print","Runs true to size, gorgeous material and easy to wear. Very flattering. Would rent again.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TNT116","Kathryn","Magical blouse*~*~","Great blouse for day to night! The pattern is really fun and it's super flattering. The tie closure accentuates your waist and the sleeves and shoulders are puffy and flowy in all the right ways. I got tons of compliments wearing this and considered buying. Will rent again!","November 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TNT116","Nik","Perfect top for work and play","Wore this for a casual bday dinner with jeans and boots. Perfect for full chests and soft middles. Adjustable with the string tie. Added a pin to the neckline but didn't NEED it, just being safe. Will rent again. Oh I will say it looked velvet on the site but was not. Still cute pattern though.","November 7, 2019","Other"
"https://www.renttherunway.com/pdp/items/TNT116","Jennifer","Very pretty","I really liked this blouse. The fabric is very pretty and it fit well","October 22, 2019","Work"
"https://www.renttherunway.com/pdp/items/TNT116","Amanda","Didn't wear it","Really pretty print but too loose to wear out in public. Need to wear a tank underneath","October 16, 2019","Large"
"https://www.renttherunway.com/pdp/items/TNT116","Natasha","I feel in love","I love this. The colors are gorgeous and the website just doesn't do it any justice","October 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TNT116","Kathleen","Runs large, appears baggy","This top runs very large. I have a DD chest and the shirt still appeared frumpy in my normal size. Sleeves are very loose and baggy and I'm not sure that sizing down will help it appear more tailored.","August 28, 2019","Large"
"https://www.renttherunway.com/pdp/items/TNT116","Katherine","Couldn't make this work","I rented my normal size 12 and couldn't make this work. In order to get the wrap tied tight enough to fit my natural waist (very cropped look), there was too much fabric up top and no latch to secure it. Basically the entire top was oversized/billowing, but no way to control it or keep my bra from showing. The sleeves were very oversized as well. The fabric and print are beautiful, but this just didn't work for me.","August 27, 2019","Large"
"https://www.renttherunway.com/pdp/items/TNT116","Anne","Standard wrap blouse","Good fit, but will need fashion tape to stay closed. The ties are long and go around the waist and tie in the front. Sleeve is puffy and looks like it has shoulder pads, although it doesn't. Looks nice with jeans. A good ""wear to work"" look.","August 25, 2019","Large"
"https://www.renttherunway.com/pdp/items/SH356","Rachel","Cute for Work","This was a super cute dress for work. I love the ruffle detail for the slit. The color is also fantastic! I did just have to make sure when I sat that I was covered at work.","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/SH356","Jennifer","Stretchy, comfortable and flattering!","I got this for a work conference and it was perfection. It's super stretchy, structured enough that it doesn't wrinkle, and the color is fab. I'm between an 8 and 10 size-wise and the 10 fit great.","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/SH356","Lauren","Comfortable and relaxed","I would have given this five stars but there was a weird smell attached to the dress- like plastic and it was nauseating at times. Otherwise the dress fit well and there was no need for shape wear. I loved the asymmetrical cut and that the sleeves didn't cut off my arm circulation.","February 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/SH356","Breanna","Easy beautiful work dress with just enough evening flare","Great fit, flattering for your figure without extra pieces and frills. Side detailing brought the whole look together. Back comes up shorter if you have a booty but remained long enough to be work-appropriate.","January 23, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SH356","Sheilanova","THE PERFECT WORK DRESS!","Holy moly this is the perfect work dress! I wish it came in every color and even a long sleeve option! It's so comfortable, forgiving, and stretchy. I wore with shapewear but you don't need to because the fabric is thick so it's great for low 70s high 60s weather. Very flattering but conservative. LOVE IT!","January 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/SH356","Sapna","Classy and cute dress for sister's baby shower! Big fan of this brand.","This dress was a real win - after another recent rental, I'm a big fan of Shoshanna. I'm often in between a 4 and a 6 but 6 had the right amount of room for me in the waist, where I'm usually a 27/28 in Levi's jeans. I'm also straight bodied and relatively small chested. I wore this for my sisters baby shower and got a ton of compliments. It fits the body well and the sash adds something different. Great for a daytime event, and probably an evening one too!","November 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/SH356","Lauyren","Conservative and fun!","I've rented this dress in a size 2 and 4, and for me, I prefer the size 2 because it's more fitted. The photo here is the size 2. But if you're in between sizes then go for what feels more comfortable to you because the 4 definitely still looked good, just looser in the stomach and legs. :) I got tons of compliments on this dress. It's a nice heavier weight making it great for all seasons! I just returned it but I'm almost positive it had pockets too (bonus!).","November 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/SH356","Stephanie","Fabulous for Fall","I would purchase this dress, if possible. It is a stunning dress. The fit is TTS. I wore the size 12. It is flattering and I received many compliments. It is a perfect weight and color for fall. For reference, I'm 5'11, about 185 lbs, and a 38DD.","October 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/SH356","Courtney","Shapeless, nondescript dress","This dress looked lovely in the pictures on the model but average IRL. I'm tall (5'10"") but the torso felt too long, the length of the overall dress was a bit odd, and it didn't hug any curves, just looked kind of lifeless. I was going to wear it to a work event but instead am returning.","September 28, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/SH356","Katie","Great work dress, with flare!","The color and weight of this dress is perfect for the fall, and I got compliments all day! The ruffle detail and slit add a little something extra and the length of the dress was perfect for work. You could also dress this up for a cocktail style event as well. I am glad I went with the 8, since the waist band doesn't have a lot of give, but the hips were a little roomy. Overall I love this dress and will rent again!","September 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH356","Lauren","Fit is fantastic","I really love this dress. The wine color is beautiful and could work for multiple seasons with the right accessories. I also loved the fabric- thick enough to hide bumps but unlined so it could be worn in warmer months. The ruffle lays nicely and adds interest. The shoulders were a little tight for me, but that is not abnormal for other items I wear. It's not particularly stretchy, so if you're between sizes I would suggest going up. I'm a true 16, with a 35"" waist and it fit great. I'm planning to wear it for a conference and job interviews I have this month.","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SH356","Hayley","Too casual for the event I ordered for, but would be great for work.","Snug through the belly area which I do not like. Nice thick material that felt too casual for an event but good for work.","February 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SH356","Kristi","Good basic, nothing fancy but work-appropriate","Fits a little matronly, but nice change of pace for a work dress.","February 27, 2020","True to Size"
