"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/TKC5","Lindsayg","I wore this on a trip to Paris. It was a perfect addition for the trip. Pairs nicely with a sweater.","Fit- true to size","October 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TKC5","Claire","Cute & Trendy","I really liked this trench - got compliments on it every time I wore it. Not too oversized which I liked. Make note of the blue striped fabric on the back though - this kept it from being super versatile which is why I scored a 4 out of 5.","October 27, 2019","Large"
"https://www.renttherunway.com/pdp/items/TKC5","Eve","wonderful coat","I like it, wore it every day. cute design. I'm 5'5"", 115 lbs, 34C, size 4 fits me well.","October 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TKC5","Caroline","Classic with a twist","Fit is true to size. If you're wearing a super chunky sweater underneath you may find it tight in the armpits. I ordered this is a hurry and didn't notice the blue striped design on the back until it arrived. At first I didn't like it but it grew on me! Fun to wear and got compliments all day.","October 18, 2019","Other"
"https://www.renttherunway.com/pdp/items/TKC5","Ingrid","The details!!","This coat fits so well and the back of it is so cute! I love that it has blue fabric incorporated into it. Makes it very unique.","October 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TKC5","Sharon","A trench coat with pizazz","I got this coat for early fall in Chicago and would recommend it.","October 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TKC5","RTR Customer","Super cute!","Good fit, cute, lightweight.","October 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TKC5","Kendall","N/A","Fits really well; cinches in at the waist for shape. I received so many compliments on it. Perfect as a light jacket for that in-between weather. Do note though: the back of it is a blue pin-stripe. Looks really cool with the texture difference but I didn't know it'd be there when I ordered it.","October 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TKC5","Ndidi","Different and light.","Enjoyed this trench coat. Great for fall. The back had a short type material which doesn't look as prominent in the photos but is very prominent in real life. Not a negative just something to be aware of.","September 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TKC5","Jennifer","Good spring trench","This would be a great spring trench. It's a looser-fit, but the belt cinches well. I say spring style as the back and sleeves have a white & light blue striping. Was hoping it would work out for cooler September day in Seattle, but the weather turned too gray","September 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TKC5","Polly","This trench almost seems like a dress. It has shifting material on the back and sleeves- Flattering.","Nice lightweight trench. It could be worn as a dress. Beware, it wrinkles easily, and sags after a rain.","September 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TKC5","Catherine","Fun trench!","Loved the fun details on the trench! Pop of color, fun details! Would definitely recommend and probably rent again for another time. Good overall fit. The only thing I didn't love was that the belt was fixed in one side (stitched onto coat)","September 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ25","Maria","Pretty and comfortable","I LOVE this top and if it was a little cheaper I would've purchased it! It's very pretty and I love the material - it was very comfy to wear. I love that you can wear it tucked in or out. It fit how I expected it to. Would definitely rent again.","April 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ25","Jessica","Fun and colorful with flair","I loved the colors of this top. Classic with flair and extra details. It was a little blousy on the bottom I def should've sized down.","April 3, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ25","Claudia","Great top!","Great top!","April 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ25","Kristen","Nice Print","This is a nice shirt with a great print. It fits true to size and was perfect for WFH video conferencing.","March 28, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ25","Ashley","Cute top","Loved this top, the colors are look are perfect. The elastic around the arms was a little tight for it to be a comfortable all day top for me though.","March 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SBJC23","Annaliese","Nana-boho","Liked the vivid color and cheerful pattern. Nana-boho vibe. Comfy. Subtle lurex thread. Didn't love the unflattering way it was cut across the top of the chest, or poly feeling fabric rather than silky. TTS - loose overall but fitted across top of chest and tight cuffs . Can wear loose or belted. Zips up back.","April 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SBJC23","Lisa e","Pretty and sparkly","Pretty and very bohemian - I didn’t like it quite as much in person because of the shiny/sparkly element of the fabric. The blue is also so beautiful in person but it was still overwhelmingly pink/red for me. Very comfortable and beautiful though. A small detail but the cuffs are tight enough that they have to be unbuttoned every time you put the dress on/off","April 10, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SBJC23","Emily","Very Mrs. Roper.","Didn't end up wearing this because it was just too big in the neck and kept slipping off, which I knew would annoy me. It's loose and would probably be very flattering on a tall and slender frame.","April 14, 2020","Large"
"https://www.renttherunway.com/pdp/items/SBJC23","Pamela","Beautiful material","Light airy and elegant with ease","April 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SBJC23","Allison","Couldn't wear..too large","Cute dress..runs very large in the shoulder..falls off and I even have large shoulders.","April 9, 2020","Large"
"https://www.renttherunway.com/pdp/items/SBJC23","Kendall","Gorgeous dress","The pictures don't begin to do this dress justice. It is so stunning, vibrant and comfortable. I could wear this for so many occasions and settings, dressed up or down. Would definitely rent again!","March 29, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JE192","Anita","So feminine and warm!","Sweet navy blue sweater with added feminine interest with the shape and the sleeves. Warm and cozy with a little style. Wish it was just a touch longer in the torso.","March 9, 2020","Work"
"https://www.renttherunway.com/pdp/items/JE192","Tiffany","Different, Classy, and Cute.","Super cute Sweater. Fits perfectly. Wore to work and received a lot of compliments. Would get again.","February 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JE192","Susan","I loved this sweater. The sleeves are so cute!","Great cut and fit with a flattering design.","April 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JE192","Beatriz","Loved this sweater!","Was soft / not itchy and still warm. Good for cold weather though not freezing. Great style yet still classic. Didn't want to return this one!","March 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/JE192","Mary","Amazing style and flattering cut!","Absolutely loved this sweater. The cut is super flattering even for large busts. The detail on the sweater makes it perfect for everyday or dressing up with pants/skirt for work. I will be renting this again!","February 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JE192","Mere","Loved this sweater","Loved this sweater. The puffy sleeves give it an elevated/unique look. Easily able to dress up and down. I tend to wear a Small in all tops - I’m 5'7, 140 pounds, 32D -- and a size XS fit perfectly. I'd size down.","February 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JE192","RTR Customer","Amazing sleeve detail!","I got so many compliments on this beautiful sweater! The stitch & sleeve detail are so pretty & on trend. It was extremely comfortable & fit TTS.","February 11, 2020","Work"
"https://www.renttherunway.com/pdp/items/JE192","Kathleen","Too hot to wear","Too hot right now but loved it","February 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/JE192","Lynn","Loved it.","Wore it to death. Really loved the quality and style.","January 30, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JE192","Laura","soft and easy to wear","great sweater - holds its shape. puff sleeves are a nice detail.","December 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JE192","Melissa","Love","Love this sweater! Well designed, soft and warm!","December 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JE192","Hallie","This sweater is so soft, cozy, not itchy, and perfect for work or a day out.","Fit was great, true to size and not too baggy. Was a little bit short length-wise, so it worked great with high-waisted jeans. I would maybe size up if you want a roomier fit, but I thought the S was perfect","December 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FTW91","","","","",""
"https://www.renttherunway.com/pdp/items/ALS116","Megan","Loved it! Casual, easy wear!","I could have worn a medium, but had read some reviews that it was snug. Definitely not snug! I had to roll the sleeves once at the cuff. I felt cozy and cute, and that's what's important!","March 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/ALS116","Stephanie","Fun sweater for everyday!","I wore this All Saints sweater with some RtA finn pants and a Rag&Bone boot for a fun look! Sweater was roomier than I thought it would be. Could have worn a medium but it worked!","February 22, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALS116","Andrea","Really cute and comfortable sweater","Really cute sweater- great length and fit and super comfortable! Probably could have done with the M, but the L had a cute, oversized look and worked well with leather leggings. If I lived in a cooler climate I would 100% buy it and probably wear all the time with jeans.","February 14, 2020","Party"
"https://www.renttherunway.com/pdp/items/ALS116","Megan","So tight","Okay the pic makes it look like it's oversized but the sleeves are soooo tight and the sweater is actually extremely cropped. I feel like i ordered an XS with how tight and small it is. Would definitely size up","January 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALS116","Lucy","Great cool sweater","Perfect for work from home! great pattern, a bit boxy in a flattering way, very fun. I wore this for many days until it became clear that the distinctive pattern was too obviously the same on every staff meeting zoom.","April 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALS116","Erica","Super cute, casual sweater","Casual sweater with a fun print that makes it feel cuter - a little on the short side.","March 31, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALS116","Stefanie","Didn't wear it, but looked adorable, weather got warm :)","","March 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/ALS116","Taylor","Runs so small","Absolutely recommend going up two sizes to get your arms through. I think the sweater might have shrunk before it came to me because I am a pretty standard small but i could not even get my arms through it.","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/ALS116","Dana","Cute, fit well","Cute everyday sweater. Fits well","February 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/ALS116","Mica","Warm, cozy, cool","This was roomy, slouchy, warm, and looked great with everything. It was effortlessly cool. It wasn't itchy, either.","January 30, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/ALS116","Siri","Great sweater in theory, but the shape is kind of weird/unflattering","Great sweater in theory, but the cut is kind of weird/unflattering. It's a bit too short, so it could be better sized up","December 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ALS116","Brittani","So cute!","I wish I'd sized down one size (usually 2 - 4, rented a small) but this sweater is so cute! My favorite sweater I've rented this winter so far. A little itchy, but warm and flattering.","December 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ELK31","Sandra","Casual work dress-big","Big, but comfortable Nice material Belt helps to make it look fitted Pockets!","April 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/ELK31","S","Cute dress for work; beautiful pattern.","Loose and boxy like most Elk dresses and tops, but the belt gives it a flattering shape. Very comfortable.","April 20, 2020","Large"
"https://www.renttherunway.com/pdp/items/POLO35","","","","",""
"https://www.renttherunway.com/pdp/items/LULU17","Dana","A lot of jacket","This is a cozy jacket. There is a lot of thick fabric to it. Despite the thickness, it wasn't especially warm. It was a good, loose, casual, oversize fleece jacket. I liked it, but not well enough to buy it.","April 23, 2020","Large"
"https://www.renttherunway.com/pdp/items/LULU17","Maya","Warm","Thicker than I thought it would be, cozy","February 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LULU17","Charley","Wore it all the time!","True to size, would get a size smaller next time around the waist but it was so warm and cozy. I wore it walking the dog, groceries, on a hike, and going out to dinner.","February 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/RB79","Lindsay","LOVE","This is so cute and so comfortable. The pic doesn't do it justice.","April 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RB79","Brianne","LOVED- incredible fabric","Loved this top- fits true to size with an oversized PJ top style fit. Fabric is silky and really nice.","March 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/PSWL23","Erin","Leopard love","Super comfy and loved the pattern. A bit boxy but I tucked the front to give some shape. Lots of compliments!","March 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Gia","Luxe sweatshirt!","This is a super cute and super luxe animal print sweatshirt. It's boxy but also very structured. I love how the sleeves taper. I think this does run big so I would size down. You also need to wear this with super high waisted pants.","March 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Nina","Amazing sweatshirt on trend and warm enough, Must Rent!","Love this mixed pattern and the material is so lux and versatile with all day and night outfits. I wore this multiple occasions with my Unlimited membership! Gotta have that!","February 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Maggie","More yellow in person","Nice thick sweater but not the color I was expecting","February 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Natalie","So comfy you could wear it to bed","Honestly almost forgot I was wearing this when I started dozing off one night, it's that comfy. The color in person is like a dark goldenrod/dark gold brown, and the pattern is raised and fuzzier which is a really cool touch. It was easy to dress up for work with slacks or dress down to go to drinks with jeans. Probably wore it 4 of 6 days in the first week I had it.","February 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Anna","Animal print slightly scrapped sweater","Fun print with two animals meshed together; fit is slightly cropped at waist. Material is mixed so it's not the warmest (ie no wool) but good when layering. Fun for work and easy to transition to date/night time","February 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/PSWL23","Mfm","Stylish and Cozy!","I wore this two weekends in a row I loved it so much. This is more of a sweatshirt. I would say it runs slightly large as I normally wear a Small. It is loose without looking boxy. cozy and warm but not hot. I definitely recommend!","February 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Gina","Cozy","Definitely not the most flattering sweater, but certainly one of the coziest things I've worn this winter! So far, getting lots of compliments!","January 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/PSWL23","RTR Customer","Comfortable and warm. Great pattern!","I got so many compliments on this sweater! It was so comfortable to wear all day and never stretched out.","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Lauren","Well made, fun pattern!","This is an awesome sweater/ sweatshirt. It's thicker material and so well made. It's so fun and easy to wear. Can be dressed up or down! I wore it lots of times and loooooved it!!","January 1, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/PSWL23","Betsy","Cute and cozy","Definitely more of a dressy sweatshirt than a casual sweater, but it was great!","December 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Chacha","Unique and easy to wear","Loved this sweater! At first it looked boxy and too big on the hanger but once I put it on, it became my go to sweater for the week. Love the pattern and the fit. Kept me warm during a cold spell. Got a few compliments too. Didn't have time to change to something more festive for photos with Santa and I didn't think it would be flattering on film but was pleasantly surprised that it photographed extremely well! Will definitely rent (and maybe buy!) again.","December 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Bethany","A fun pattern in a comfy fit!","Some days you just want comfort. This sweatshirt provides both comfort AND fashion — something that's not always easy to find. The relaxed fit makes this ideal to pair with skinny jeans and tennis shoes for a fun day out.","December 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Alex","Effortless cool girl chic","It's oversized and luxurious feeling. Will rent again!","December 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Heather","Bulky, stiff, not impressive","I really wanted to love this, but the material was stiff and awkward, and I couldn't get it to lay or tuck right. Bulky, boxy, and just not for me.","March 7, 2020","Other"
"https://www.renttherunway.com/pdp/items/PSWL23","RTR Customer","Made me look rounded","","March 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Dana","Loved this!","I didn't get a photo, but I kept this to wear a few times. Nice and warm and cozy. Looks great with black skinny jeans.","February 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Kate","Cool structured sweatshirt","Great pattern & structure to this boxy (not oversized) sweatshirt. It's a cool material and the pattern is raised. Will be wearing it repeatedly in the dead of winter with black turtleneck underneath.","January 30, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PSWL23","Tara","The most comfy sweater/sweatshirt","Would describe this more as a sweatshirt - sooo comfy and very versatile. Wore to work with suit pants, to dinner with jeans, and then hung around in sweatpants. The material is THICK, perfect for winter days. I found that it ran a bit big - understand it's supposed to be a boxier cut, but because it holds it shape so well, it ended up being a bit bulky for me, but that's ok! I'm 5'6 and did not really consider this to be cropped. I would also mention the color is definitely olive, not brown like in the model pictures. Would definitely rent again","January 29, 2020","Large"
"https://www.renttherunway.com/pdp/items/PSWL23","Courtney","too big","Loved this but it was too big. I will return and rent the xS next time!","January 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Elizabeth","Fun sweatshirt!","Thick sweatshirt. It is kind of cropped and it is a boxy fit but it's very cute. Very good quality! I wore twice!","January 22, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Anne","Not itchy and trendy","Material is like sweatshirt cottony material. It is boxy and sleeves are long but overall look is very of the moment. I wore with black skinny pants and rocker boots.","January 14, 2020","Other"
"https://www.renttherunway.com/pdp/items/PSWL23","Sarah","Luxe Sweatshirt","I loved wearing this sweatshirt. The color is a little more greenish than auburn in some artificial lighting, but I liked it. I'm between a medium and large on top and the medium was oversized (but very cute). Probably could have worn a small. So size down if between sizes or if you're not a fan of the oversized look.","January 9, 2020","Other"
"https://www.renttherunway.com/pdp/items/PSWL23","Natalie","Structured and Versatile","LOVE this piece. Wore it to the office and to a nice dinner event and even dressed down well. It's hard to find really nice sweaters that don't make me feel lazy and this one is perfect and effortless.","January 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Elizabeth","Cozy!","Super comfy and trendy sweater! Perfect for the winter season - can be dressed up or down. Fit is true to size, and leave room for layering.","January 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Theodora","PS for the win!","Love how this fits. Super comfy and looked great.","December 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PSWL23","Whitney","Everyone complimented me! I was very happy to know that coming ""out my box"" worked with this piece!","Lose top which felt really comfortable yet fashionable!","December 11, 2019","Large"
"https://www.renttherunway.com/pdp/items/PSWL23","Emily","Well made sweater","Super cute, well made sweater. Wore it several times. Slightly oversized and cropped. Slightly more olive toned in person.","December 11, 2019","Other"
"https://www.renttherunway.com/pdp/items/PSWL23","Lauren","loved it!","Super cute and great with high waisted denim. It's a thick fabric.","December 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PSWL23","Stephanie","On trend, comfy sweater!","I rented a large because that's all they had at the store in SF and I like the baggy fit (usually I am a medium and would have preferred that). Very comfy. Get lots of compliments. Beautiful. Paired it with work pants for work and jeans for play.","December 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML354","","","","",""
"https://www.renttherunway.com/pdp/items/VVB40","Carol","No shape and big","I was excited to order this. First I tried my size which is a 2 and it was gigantic. My arms couldn't even reach the pockets ! Then I ordered the 0 and it was still too big. Maybe it's suppose to be super baggy but it was unflattering for my height and I was swimming in it. Also you have to wear a halter bra which is a hassle for me. Too bad! Lovely material and it looked so good in the pics.","March 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Lauren","RTR EMPLOYEE REVIEW","Super fun sweater with statement sleeves! I wore this on a daytime weekend outing to a shuffleboard bar. It's definitely cropped, but I wore it with high waisted jeans.","March 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Kyah","Easy, cute basic","Perfect fit and wanted to try different sweaters but hoping this one wouldn't add too much bulk. Love it and it hits all the right notes. Interesting, comfortable, elevated basic.","February 17, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Emily","Obsessed","So chic! I got so many compliments","December 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Jessica","Very cute but short","This sweater is so cute and warm but it's very cropped. I had to wear a shirt under it.","December 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Dana","Cozy wool","Nice sweater. I wore it with a dress underneath as it is more cropped on me than it looks in the RTR photos. The bottom of the sweater comes about an inch below my belly button. The waist band of my high waist jeans was visible when I tried it on initially so I didn't go with jeans as I usually would on a Friday.","November 1, 2019","Work"
"https://www.renttherunway.com/pdp/items/KPL84","Victoria","Statement piece BUT itchy","Adorable CROPPED sweater with details on the sleeves. It was very warm and a tad too itchy for my liking. But I did wear it and received numerous compliments!","March 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KPL84","Anna","Very cute, warm top but runs very short/small","As the reviews suggest this is a cropped-like top and runs very tight/short/fitted. I couldn't wear it given the length. But overall quality is great and the design/pattern very chic.","March 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Susie","Too small","This fit and looked cute, but it was very restricting when I had it on. Ended up not wearing it.","February 20, 2020","Small"
"https://www.renttherunway.com/pdp/items/KPL84","Eleanor","LOVE!","I actually thought I wasn't going to like this, but I LOVED it. I would have bought it if the price was a little better. The puff shoulders are super cute and not overpowering, so comfy... wore it to work and also around on the weekend.","February 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KPL84","Alyson","Super cute!","I loved this sweater! I paired it with everything, it was great over the holidays. Fit is true to size but it is tighter on the bottom and a cropped length.","February 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Mj","Nice sweater","It was a great sweater that fit well but nothing super exciting. It did fit a little short but still wearable.","January 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Laura","Really wanted this to work","Really loved this sweater and wanted it to work. I'm 5'6"", fluctuating between 120-122 pounds. I couldn't get the size 1 or the size 2 to fit - they were so small. Maybe over dry cleaned but it was way too tight. Awesome sweater, wish it worked out.","January 21, 2020","Small"
"https://www.renttherunway.com/pdp/items/KPL84","Maggie","Great details but not for the long waisted.","Not for the long waisted.","January 16, 2020","Work"
"https://www.renttherunway.com/pdp/items/KPL84","Katie","Cute, warm sweater","Loved this sweater. Might run slightly short. Pairs well with jeans or a long skirt and boots.","January 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Jamie","Fun sweater","Loved the fun design elements, but it was a bit too short in the waist. I still wore it with a shirt underneath but it was less than ideal. An inch longer and I may have purchased this sweater","January 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/KPL84","Colleen","So warm and love the crop length","This sweater is definitely cropped but I loved the length. Very warm and held up great after a few wears. The shoulders and arms are a pretty full silhouette which I loved!","December 31, 2019","Other"
"https://www.renttherunway.com/pdp/items/KPL84","Kelly","Cozy and cool","Loved the shape! Perfectly cropped with cool sleeves. Loved.","December 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KPL84","Sarah","I loved this sweater - unique but not too much 'statement'!","Really liked the design details and the style of the sleeves. It was a little snug on me, but did love it.","December 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KPL84","Nancy","So cute!","Fits perfectly as paired with blue jeans and black flats. Fabric is extremely soft and comfortable. The sleeve design is unique, but not too puffy. It is heavy, so plan to wear in cold temperatures.","November 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/KPL84","Courtney","Super soft sweater-feels like cashmere but a little short.","Such a cute style and shoulders are not overly statement-y. Short on me but could work with high waisted items.","November 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Shayna","Extra cute & extra warm","This sweater had a great feminine shape & was extra warm for our recent trip to NYC. I would definitely order it again!","November 13, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/KPL84","Gena","The sweater was very lovely & warm. Not as fitted as I hoped but comfortable.","Pretty grey, I could have sized down because the sweater is roomy, the length was perfect & the shoulders were a perfect amount of puff. I would rent again.","November 9, 2019","Large"
"https://www.renttherunway.com/pdp/items/KPL84","Christina","Beautiful-very warm!","This sweater is gorgeous! Unfortunately it's not cold enough for me to wear it yet. I will consider renting again when it's much colder. It's a very heavy sweater.","November 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KPL84","Katie","Super soft and warm!","Have worn this three days in a row now and plan to wear again. It's warm, super soft and super cute. It's a little cropped, but you can still wear with normal rise pants. Puff sleeve and popcorn is cute!","November 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CR142","I","Such a luxurious dress","The fabric - the amount, the sheen of it, the feel of it. I loved this dress. It was warm enough for a spring day with a sweater thrown over top. My hubby said I looked like esmerelda (and then I felt like that). Fany but not too fancy for our new stay at home reality. Forgiving on my 2.5 month post-partum bod.","April 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CR142","RTR Customer","Fabric is pretty, fit it not","This was really long on me, dragging the floor. And the double elastic bands were really unflattering. The fabric and colors were so nice, but this dress just wasn't it","April 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Katherine","Warm","Wore this in Denver and it was nice and warm. Cute with jeans for a bang around day in Denver","February 19, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/CLUB51","Stephanie","Comfortable & Sporty","The sweatshirt is thick material, warm and easy to layer. Its neutral color makes it versatile and with the right boots can be dressed up a bit for a dinner out or ski vacation! My favorite was to wear all black and my rose gold tennis shoes with it.","January 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Chelsea","Casual cool","I loved this hoodie! The color and texture were beautiful. Slightly cropped for a more fashion forward look. I loved pairing this with a structured top coat. Some slight polling throughout but the texture and pattern lended itself well to cover that up.","December 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Laura","Get this sweatshirt now","Obsessed with this sweatshirt. Wore it so many times in a row. Cropped so I felt a little cute when I was just wearing sweats!","November 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Tenaya","Very comfy!","Comfy - color is a little odd but in! It does run small.","October 20, 2019","Other"
"https://www.renttherunway.com/pdp/items/CLUB51","Jenna","Cute and warm but was not as soft as I'd hoped it would be","","March 17, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Julia","Coziest Rental!!!","Rented for a Vermont ski weekend. Super comfortable and cute! Fits to size.","February 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/CLUB51","Deborah","Stiff & Cropped","I was expecting this to be more of a teddy soft pullover but it was very stiff & felt too boxy with the cropped length. Not bad, but not a win for me either. I think better suited on less curvy gals.","February 25, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Erin","Liked it but wish it was more oversized.","Definitely runs small and was more cropped than the images showed. I could've easily sized to a large (when I typically wear a small) and probably would've liked it much more.","February 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Betsy","I wore this for traveling","I loved this sweater and wore it three times. It was warm enough to wear without a jacket. It is bulkier than it looks in the photos. Next time I'd order a size down.","February 5, 2020","Large"
"https://www.renttherunway.com/pdp/items/CLUB51","Gida","Cool sweater","Never owned anything from this brand so it was cool to rent Club Monaco. Sweater is short and looked good with high rise jeans That being said because of the length of the sweater and the fact that the sweater has a zipper at the neck line means that the shirt you wear underneath matters.","January 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Ali","LOVE LOVE LOVE","This sweatshirt is so cute and cozy! It's cropped but not too much - it's looked good with everything I've paired it with so far!","January 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Catherine","Cozy and warm. Love that it is a different color.","Great style and very cozy.","December 31, 2019","Small"
"https://www.renttherunway.com/pdp/items/CLUB51","Kelly","So cozy","I felt like a stylish teddy bear. Perfect plane sweatshirt. Almost too warm.","December 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB51","Holly","Great color","The sweater is a little small for me, I would have been better off with a medium. Otherwise, it is nice quality and an unusual color.","December 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLUB51","Jacqueline","Perfect hoodie","I was torn on if I should mark this one as runs small or true to size; I opted for TTS bc it's described as cropped. This sweater was SO COZY and cute! I wore it A LOT! I paired it with leather leggings and sneakers; skinny jeans and layered with a chic blazer coat! It was perfect! I actually might have to purchase it!","November 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLUB51","Michelle","Cozy but Big","This just wasn't my style, but it's cute and cozy. For me it was too big, poofy and a size too big.","November 14, 2019","Everyday"
