"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/LAP89","RTR Customer","Shape wear you can wear on the outside!","This is a little awkward to put on. I had to wriggle in and out of it. It's also a bit tight in the armpits. I really loved this dress. I felt confident all day long. It kept all my parts in place and smoothed the bumps.","August 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Jarralynne","Beautiful Blue","The dress was a beautiful color and fit. I didn't have to wear any foundational undergarments. The peplum hid my my major flaws. I turned a lot of heads in this dress. It worked well for a very important work engagement. I rent La Petit Robe all the time and haven't bought one of her items yet but if I did, it would be this dress.","August 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Jennifer","Great dress!","Loved that this was flattering and easy to wear","August 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Alana","Perfect work dress","This was such a great work dress. Really flattering and form-fitting but conservative enough for the office. It runs mostly true to size, maybe a little small. I'm between 4 and 6 and the 6 fit like a glove.","August 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Elissa","LOVE it!","Everything by this designer is just a TEN. Stretchy with no zipper/buttons, the fit is flexible, but I like to order my smaller size in this brand for best fit. Loved the peplum on this dress, but the length was a bit longer than I'd prefer, hitting at the bottom of my knees. I was thinking about wearing to my cousin's wedding -- the main reason I'm not is because I found out the bridesmaids are wearing navy! So I wore for work instead. Rent this dress!","August 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAP89","Erica","I sized up and it fit like a glove!","Nice thick stretchy fabric. The ruffle hides the pouches. The thickness of the material means you can't see every imperfection. The color is a nice navy.","August 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Lisi","This dress is EVERYTHING","This beautiful dress is a rich navy color, and fits like a glove. It's a scuba material, which sucks you in but doesn't show bumps. The peplum is so flattering around the stomach area. It's a little too formal for my office but I wore it anyways and I feel like a million ($699) bucks. Highly recommend!!","July 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Nichole","Wore for a work event. Fit so perfect and is so comfy! Stretchy material and very thick. No zipper.","I am 5'9. 38B and I am 180lbs! Love love this dress!","July 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAP89","Michelle","Powerful and sexy","I rented this for work. I think it looked very mature, especially in the front. However, he back is a bit low cut, which made me a bit self conscious about wearing it to work, but I did anyway. The material is thin but very stretchy and sucks you in a bit, so much so, that I didn't even wear a bra underneath. I'm between a 2 and a 4 depending on the brand and I went with a 40 in this dress (RTR equivalent of a 4) and it fit perfectly","July 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Barbara","Perfect fit for my figure. Elegant and modest!","Fit toned down my extra curves (bust and waist) and was so comfortable for the 6+ hours I was in it.","July 7, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/LAP89","Aimee","Amazing cut and fabric","Love love this dress-great cut and peplum detail. Stretchy, easy to wear fabric","June 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAP89","Bethann","Fit like a glove. Professional but fashionable","Highly recommend. Power suit alternative","June 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Dana","Beautiful choice","I received this new and loved wearing it. This is a good look for many body types. I felt sexy and put together but not overexposed! Perfect for a business cocktail hour and then a fancy dinner afterwards.","May 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/LAP89","Jacqueline","Comfy work dress","Great dress for work, it's a stretchy material which makes it easy to wear. I'm 5'10 so the length for me was perfect (just over the knee) but this would be pretty long on a shorter person. Will keep note of this brand because I was so comfortable but still felt pretty and well dressed.","May 20, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Kim","Definitely caught everyone's eye","Very beautiful dress and I will order it again when I lose about 10 lb. It's made of stretchy material so it fit but it would have looked better if it had been a bit loose","May 12, 2019","Small"
"https://www.renttherunway.com/pdp/items/LAP89","Shae","Loooooove this designer and dress!","I love all things this designer and this dress is amazing too! However, I do not understand why there are never any zippers in their dresses. My rental still had tags attached, but I feel the quality will suffer after lots of people shimmy it on. But it was still an amazing dress and color and I definitely considered buying it.","May 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Roberta","Gorgeous","","March 14, 2020","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Christina","It's not at all what I anticipated","Wayyyyy too tight. I mean it's like a serious bondage dress. I recommend sizing up if you want to order. I couldn't even hold on to it for an upcoming work event it was SO tight.","March 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Jennifer","Great dress","Fantastic for tall girls!","March 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Nancy","Really wanted to love this.","It is a scuba type dress that goes over your head. With not much give, it was a challenge to get it on. It looked great, but was really tight across bust and back.","February 24, 2020","Small"
"https://www.renttherunway.com/pdp/items/LAP89","Carlisha","Very comfortable super cute nice","Very well made and fits like a glove. Hides the stomach area well. True to size","January 18, 2020","Large"
"https://www.renttherunway.com/pdp/items/LAP89","Sophia","Classy style","I'm typically either a 6 or an 8. I wore a 44 but I felt it was a little large on the bottom. The 42 probably would have fit better, but it might have been too tight for work. It's a very classy dress for work.","December 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Shannon","So classy!","Beautiful material! Stretchy and compliments my body type. 5’4, 170 lb athletic build.","November 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAP89","Julie","Amazing Dress","This is a perfect dress - flattering, great fabric and fit. A total hit.","November 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Kasie","Hides the stomach very well.","The design of this dress hides the stomach (and food babies). I didn't have to wear spanks but it still fit perfectly. The material is very thick, stretchy, and comfy.","November 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAP89","RTR Customer","Beautiful color, fit, and style","Sophisticated and well made. Very comfortable. The peplum ruffles are flattering and the length is quite long. Ladies with narrow shoulders may notice gaping in the neckline and should consider wearing a strapless bra.","November 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAP89","Katherine","Awkward because of my height and short torso","I wanted to love this dress - it's so gorgeous and the material is like spanx! So forgiving! Unfortunately it felt a little awkward in length and it made my hips feel disproportionate. So bummed!","October 22, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Jen","Great dress but too tight","This was too small. So I didn't wear. It would be very flattering but really form fitting.","October 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/LAP89","Gina","BEST DRESS EVER","I read the other reviews about the forgiving fabric but didn't truly understand until I put this dress on. I fell in love.","October 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/NILO1","Jenna","Very cute loose jeans","I was tempted to buy these! My first foray into a wider leg jean. Please excuse the work bathroom picture. True to size.","February 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Maud","Very comfy and flattering pair of jeans!","Loves these!! Very high waisted but oh so comfy! Favorite pair of jeans so far!","January 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Michele","Cute and refreshing style","These pants were just the thing my wardrobe needed. The style is kind of like a balloon style - smaller on the waist and ankles, and wider in the thighs/knees. High waisted makes them super flattering. I'm petite and was worried they'd be too long, but they just grazed my ankles (I rolled them on some days however). The fabric is like a thin canvas and they will 'break' in after a few hours. Wore these with a bunch of different tops, very versatile.","January 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NILO1","Brooke","On trend, comfortable and flattering","As other reviewers mentioned, these pants fit really well and are flattering. A few notes: - they're similar to a black denim material - they run small around the waist - size up - they stretch throughout the day, so if they feel a bit tight at first, give them an hour or so to stretch","November 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Ainsley","Must Rent!","Loved the style of these jeans and they fit me perfectly! Would have bought these if they were more of a reasonable price!","October 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Paige","So cute!","These pants were very comfortable and fit nicely. Loved wearing them on vacation, worked perfectly to walk around in all day.","March 8, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/NILO1","Rolanda","Perfect black high waisted pants!","Exactly what I was looking for! the perfect black cigarette pant!","February 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NILO1","Kalena","Odd fit - didn't wear","The fit on these is so odd! I'm 5'4 and these were so high-waisted they came up past the bottom of my rib cage. They were also really tight in the waist but loose in the crotch area. I wanted to love them but they were just uncomfortable.","January 24, 2020","Small"
"https://www.renttherunway.com/pdp/items/NILO1","G","These pants ran small.","These pants ran small and had a very high inseam. I wouldn't recommend for the petite in size.","January 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Elena","Great pants!","These high-waisted pants are comfortable and flattering, great for everyday.","December 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Penelope","Amazing pants","I wore these pants constantly they are so good. High waist, structured,stylish and forgiving","October 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Adele","Not snug enough.","The fabric was dressy / casual. Nice high waist, well fitting around the waistline, with cute button detail. However the cut from the thighs - all the way to the cuff was too generous; making my legs look much bigger as a result. The length was a little longer than I had hoped too. Nice quality - but stylistically not what I was looking for.","October 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/NILO1","RTR Customer","VERY high waisted, nice material","I liked the soft but heavy material of these pants. I probably should have gotten a 6L rather than a 4R though. I'm a beanpole with no waist to speak of and the top button was uncomfortable. If you're an hourglass these would probably look hot.","October 3, 2019","Small"
"https://www.renttherunway.com/pdp/items/NILO1","Christine","Great if you have no belly fat","I looked like a stuffed sausage in these pants. Very close fit in the waist and hip, then loose in the thigh. Nice heavy cotton material with slight give and a good cropped length with interesting shape to the leg, but these are best for hourglass types with flat tummies! Returned them without wearing.","September 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NILO1","Pia","Good choice","Versatile for fun or for more dressed down. Can wear long or cuffed","September 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SBJC33","","","","",""
"https://www.renttherunway.com/pdp/items/LRHHNB90","Janelle","Beach tote that nicely doubles as a purse","This was my powerhouse tote on my vacation. It worked as a purse for just about any outing on top of fitting everything I needed to bring along to the beach. The only thing that would be an issue is a bulky towel, but a book, headphones, sunscreen, water, cosmetics and a phone easily had a home here. In this picture, I think I also have a cardigan and lightweight towel, so it's a tad overstuffed. It doesn't zip closed but I rarely had an issue with it spilling out. @rtrjunkie","September 2, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/LRHHNB90","Nicole","Great beach bag!","Very large beach bag! Holds everything and doesn't wear with everyday use. Super cute for a beach vacation.","February 15, 2020",""
"https://www.renttherunway.com/pdp/items/LRHHNB90","Kimberly","This is a great beach bag but it is a little flimsy--so you cannot hold too much!","Larger than expected, good for vacation!","January 30, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/LRHHNB90","Jill","this bag was great for my hawaiian vacation!","Took it to the pool and beach everyday and my phone, wallet, sunscreen, glasses, towel and swim cover up fit inside, even had room for a book. Was also great for little excursions that we did because the strap was long enough to put on my shoulder. The strap is a little scratchy on bare skin, so would recommend wearing on your shoulder if its covered","October 28, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/LRHHNB90","Kristen","Holds everything","Large bag I used for the beach! Super cute- got so many compliments. Very large bag and is able to hold everything you need.","July 8, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/LRHHNB90","Alexandria","Everyone compliments. Wish it was lined though.","Everyone compliments. Wish it was lined though. Would rent again.","July 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LRHHNB90","Lindsey","Scratchy straps","This was bigger than I expected (but I also really didn't look at the sizing) what I didn't love is that the straps were scratchy. I rented this for vacation and would be wearing a lot of sleeveless and the material scratched my skin. I sent it back before even taking on my trip. It's cute but not comfortable!","June 29, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/LRHHNB90","Caroline","So cute! It goes with everything and I've already received so many compliments!","It's very unstructured so keep that in mind, but it's perfect for summer! There is also no pockets or pouches included inside the bag.","June 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NM403","K","Rly liked this dress!!!","Just fun enough to still be work appropriate! Very comfortable and stylish.","February 11, 2020","Work"
"https://www.renttherunway.com/pdp/items/NM403","Elizabeth","Comfortable, Stylish, So Many Compliments!","I was stopped so many times by people complimenting the dress and wondering where I got it (insert RTR rave reviews!!). The blue was between cobalt and navy which made it more interesting than your basic navy dress. I love the fit and flare style but would mention one of the horizontal stripes did hit at the widest part of my hips and made me wish my tights were spanx.... otherwise, it was perfect! If I could lose my muffin too, I would buy this dress.","January 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/NM403","Jessica","Cute work dress","Recommend for work. Great fabric and fit.","October 28, 2019","Work"
"https://www.renttherunway.com/pdp/items/NM403","Michelle","Cute but not too young","I rented this for work. It's a little playful but still work appropriate, dark but not straight black. Other pros: The material was comfortable and didn't wrinkle My bra didn't stick out, as I often find with sleeveless dresses, so I didn't need to wear a sweater","October 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/NM403","Valarie","N:a","Runs a little small. I will size you to a 6/medium next time.","March 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/NM403","Sarah","Cute but a bit too short for a 40 something year old to feel professional.","My hips don't lie and they didn't need the emphasis of the skirt, so my fault for not knowing what style to choose but something worth considering. I felt the length was too short to look professional and the way the two horizontal black bars are positioned I felt self conscious about my belly in between (like it was emphasized). For all of those reasons I did not wear this. If you're long and lean and not concerned about your tummy the style is cute and fabric high quality.","February 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NM403","Helen","Great fit and flattering lines","This dress is a quality material and great lines","February 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NM403","Natalie","Comfortable, flattering, and stylish.","Material is soft and stretchy. Not too hot, but thick enough to be substantial. Very flattering cut and the black material is placed to be very flattering. Would definitely rent again.","November 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NM403","Lindsay","Love it. Looks great.","It looks really nice and professional but fun.","November 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Lu","Impeccably designed, very flattering","I rented this dress to wear on the day of an important work meeting, and it did not disappoint. The fabric is smooth and comfortable, the print is so cute, and the cut of the dress is incredibly flattering. I will definitely be renting this one again.","March 5, 2020","Work"
"https://www.renttherunway.com/pdp/items/COC10","Helen","Cool Girl Dress","I rented this specifically for the funky cut and fun print. It fit me very well once I got used to the different design. Loved that I could wear it with flats or heels. Would rent again!","February 28, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/COC10","Ashley","Unique pattern and sleek fit","This is the only co thing I've rented that fit true to size! I'm a 6/8 and the medium was the right pick. Loved the unique pattern. There's no zipper, and the way the dress is cut was really flattering for my shape. Felt subtly sexy and cool.","January 16, 2020","Party"
"https://www.renttherunway.com/pdp/items/COC10","Erin","Wore for a night out at theater. Runs a bit big/long on petite frame","I'm 5'4"" and found this to be a bit long/big for my height. That said, it was Fun and flattering and was great for a theater night out. Just may work better on taller women --","December 1, 2019","Other"
"https://www.renttherunway.com/pdp/items/COC10","Megan","Classic staple","This dress is the most classic, flattering shape. A dress like this needs to be a staple in everyone's wardrobe. You can dress up or down!","November 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC10","Grace","Edgy Twist to LBD","Great dress for a cocktail party or more formal work event. The shape of the dress is very unique but extremely flattering and the fabric makes you feel elegant.","July 27, 2019","Party"
"https://www.renttherunway.com/pdp/items/COC10","Julie","Funnnnn!","Loved this dress. I chose TTS, but it is perhaps the slightest bit on the ""runs small"" side. It would depend on your shape and chest size for sure. I'm small busted so that definitely helped. I wish there were a zipper on the side for this one. It's a pullover which I thought was odd for the shape and material, not to mention the retail price point. Overall don't let my rant dissuade you... I lovedddd this dress!!! Perfect length, shape and fun style.","July 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC10","Nicole","The bias cut made it uncomfortable","This fit well and revived several compliments. The bias cut left me trying to ""straighten"" the dress all day which was quite distracting.","July 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC10","Bailey","Fun, flowy dress","I loved this dress - the material is light, flowy, and comfortable. The pattern and cut are different and fun.","July 7, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/COC10","Linda","It was a fun print and cut! Definitely a thumbs up.","It runs long so keep in mind when you order.","May 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Maya","Great fit","This dress is modest, flattering, and light while still feeling substantial. Looked great for work and for going out to dinner after work.","April 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Joanne","Love this dress","The pattern is great. It's a lightweight fabric and hangs nicely. I got lots of compliments!","March 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Benish","LOVEEEEE","I really like the style of this dress. The dress is very comfortable to wear. The dress runs true to its size :)","February 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Emily","Unique piece","Very cool and unusual dress. Lots of compliments. It doesn't make a lot of sense but fun for a day.","January 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC10","Amy","My husband kept telling me I looked beautiful, even after wearing the dress 3 days in a row!","I am 5'2. The dress hit above the ankle. It's sways beautifully. It tapers where a dress should and leaves room for eating too. Wearing a regular bra works, except when the opening slides, the bra strap can show. Overall, I enjoyed wearing this dress- especially when we visited the Houston fine arts museum and looked at portraits!","January 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC10","Colleen","Love!","This dress is so cute and unique. Thin but quality material!","January 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/COC10","RTR Customer","Pretty dress! Love the bias cut","The bias-cut made the neckline on this a little bit weird, but it doesn't really bother me and I thought it was unusual and pretty. The pattern is cute: basically hats and ladies faces in outline, but not that noticeable (sounds weird but its not). The length hit me about three inches above the ankle and I am 5-3. It was very comfortable, and it's the first time I got a brand new dress from RTR!","January 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Kathleen","would be great for a slightly dressy affair with not dancing","Unique and flattering lines. Fun material. I rented this to wear to a dance. It has a very cute shape but when you raise your arms for dancing, the whole dress rises and ruins the line. I almost kept it to wear to work.","February 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Heather","Compliments galore!","Wore this to work and it was a big hit. I think this dress is super versatile -- I'd wear it dressed down with flat sandals in summer or dresses up for a more formal event. Will definitely rent again. A few styling notes: I wore this in winter (on a mild day) with tights and boots. The combo of this fabric plus tights was staticky. So I will probably save my repeat rentals for spring and summer. I did wear a shaping tight but overall shape was flattering for a pear.","January 14, 2020","Work"
"https://www.renttherunway.com/pdp/items/COC10","Annie","Comfortable elegance","I loved the simplicity of this dress. Although black, it is thin and is light enough for summer wear. Really a fun print, too!","September 18, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/COC10","Jillian","So cute!","I was a little skeptical about the fit of this dress when I ordered it, but it was such a great fit and shape. Super flattering and loved the neckline. The pattern was fun was well!","September 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Megan","Really big and baggy so I never wore it!","It was a really pretty dress but the top was so baggy on me I didn't wear it.","August 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Holly","Perfect for work","Such a cute light dress for the hot summer months in Texas. 10/10 Would rent again. I went a size up the recommended and although I could have been a medium the large was extremely flattering and comfortable.","July 26, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC10","Yuh-line","Beautiful cut","This dress has a beautiful drape and a fun pattern. I really loved how comfortable it was. It is loose fitting and if you have some self conscious areas, covers them up well. I think sizing down as backup would be fine.","July 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Dana","Beautiful cut... that pattern tho","I liked this dress. I would have loved it without a weird 80s hat pattern. The fit is great for a pear shape. Silk fabric is so nice, but another pattern and this would have been a knockout!","June 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Lesley","Oh noooo.","This dress was too clingy and unflattering on me. I didn't even wear it. Yikes.","June 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Jane","Cute dress, runs long","Very cute flowy dress. Was tight around my chest (even with 34Bs) and long (I'm 5'7"" and it hit right above my ankles). But high quality and got a lot of compliments!","June 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","Kristen","Beautiful, cut so well really flattering","Love it","June 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Bridget","Didn't wear it. Too loose, runs low in the waist.","Didn't wear it. Very loose.","May 30, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC10","RTR Customer","Elegant and fun","Wore both to a charity event and to work. Worked well in both settings. Loved the asymmetrical neckline, the bias cut, the length - all made for a unique look. The pattern of women with hats was subtle but super fun.","May 30, 2019","Other"
"https://www.renttherunway.com/pdp/items/COC10","Lee","Very flattering + great pattern!","Wore to a few different work events and got compliments each time. The cut was so flattering and the print makes it classy and fun.","May 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Kristin","Lightweight and great for work.","I love the cut and the dress is comfortable. The print is different and fun.","May 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Carla","Amazing fit of dress","Very flattering","April 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Kelli","Perfect fit, very flattering","Love the length and the fit! I received a ton of compliments!","April 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Amy","Unique pattern, gorgeous silk","I loved this dress. The pattern is unique (women in different hats). The neckline is different but flattering. I received a lot of compliments. Will rent again.","April 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Annie","It is a pretty boring dress","I'm not sure why I got a large but it was a little too loose everywhere . The cut of the neckline is awkward. The print is not interesting. The whole dress is just ""fine"" but RTR much more fun options.","April 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC10","Ashley","Yikes! This is NOT flattering.","I am tall and relatively thin (size 6) and curvy and this made my top half look enormous and not in a good way. The sleeves stick out instead of laying down so it makes you look ... wide. The length is awkward and unflattering, but a bit better in heels, which are not optional in this dress. When I asked my husband what he thought, he said, ""Maybe you could just wear your jeans to dinner."" 2 stars because the fabric is beautiful.","April 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC10","Kate","Traveled great and was very comfortable. Looks classic but gets quirky when you look closer.","Was a little too flowy and long for my petite frame, would be great on someone taller. Used a belt and fitted sweater to make it work. Lovely quality.","April 14, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC10","Meghan","A little clingy","My only complaint about this dress, which has a very chic old world, European vibe, is that it was a little clingy at the waist for me as a pregnant woman in my second trimester.","April 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC10","RTR Customer","South Korea trip","Such a cute, unique dress. Very comfy and true to size","March 31, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/CULTAPE2","","","","",""
"https://www.renttherunway.com/pdp/items/EQ96","Whitney","A little different than I expected","These pants are very cute and I got a lot of compliments! I styled them with Slate & Willow balloon sleeve wrap top (size L) and black flats. The pants fabric was a silky-type material, which is not what I was expecting, and the length felt short on me. The waist was also a bit snug, so perhaps it's just a sizing issue. I would definitely try these again and size up to a 10.","March 9, 2020","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Allie","Unique work pant","0 wasn't available and the two was very big. I was able to chinch with a belt to make it work but was adjusting all day. Would rent again in a 0","March 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/EQ96","Carla","Beautiful pants but runs large","Very light and silky pants with lots of movement. The pattern is beautiful, got many compliments. Pants were too long for my height (I'm 5'0 and wore 4 inch heels) and the waist was large too. Although I had to really work to get it to fit right, they were great pants for work. Likely would not rent again unless 00 or petite size offered.","January 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Taylor","Fun work pants!","","October 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Natalis","Fun spin on a classic","I absolutely loved these pants. I could have sized down, they were pretty loose around the waist. I don't think I would have gone for these by looking on line, but my coworker wore them one day, and I obsessed immediately. Quality material and well made. Will rent again. Great for the office!","October 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Laura","Classy and comfortable for work","I really like these pants. They were very comfortable for me to wear all day at work. I am 5'2"" and wore them with 3"" heels. As others have said- they're very thin so probably best for warm weather. (please excuse my pic we're renovating our house0)","July 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ96","Jessica","So Silky!!","So, I said these pants are true to size, but I'm not entirely sure on that. They fit perfectly in the waist and they are flouncy wide leg trousers and I feel they fit well in all those places too. My question is on the length, I definitely had to wear some heels to keep them off the ground, but I also feel like that's part of the *look*. Unclear, but I would say right fit as long as you intend to wear heels. I loved them, they were a fun print to wear to work.","April 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/EQ96","Amanda","Size up.","These are super comfy, almost like pajama pants but size up because they run small.","March 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Tara","Fun take on work pants","Really enjoyed wearing these - felt true to size, and mid waisted. A fun take on professional pants. They're wide legged but fall nicely. The fabric was silky and comfortable, but warning that these are fully unlined so not great for winter. I wore a full length coat, knee high socks, and tucked the pants into riding boots for my NYC commute. Wore with pointy sling backs and tucked in a black top for a polished look once I got into the office. One weird thing I noticed was that these ride up in front and back of the crotch area significantly if you walk for more than 5 min. Was a bit uncomfortable until I was able to adjust them again. Overall loved and would wear again to the office or for a work dinner/event!","March 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Abby","SO SHORT!","The fabric and print of these pants is amazing, but they are weirdly so short... I am only 5'7 but these would only be the right length on someone 3 inches shorter than me (IN FLATS!). I loved the print so I wore them, but the length bothered me all day.","March 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Missy","Light weight, wide legged pants with a bit of flare.","Animal print is how I work ""color"" into my work wardrobe :)","February 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/EQ96","Sherri","Silky, comfortable","The fabric was lightweight and silky. The fit was comfy but they hung on me. People at work were telling me they loved my pants but were too big on me. Probably shouldn't have worn them but just loved the look and feel. I am tall and was surprised that the length even with 2 inch heels was perfect. I would rent again but in a size down.","December 15, 2018","Large"
"https://www.renttherunway.com/pdp/items/EQ96","Morgan","Cute trendy pattern for work","I'm between a 2 and 4 in certain trousers. I got the 4 and they were big in the waist! Overall, loved them though. Got so many compliments. Fun but still work appreciate since they're black. I paired it with the WHITE + WARREN FINE GAUGE CREWNECK","November 22, 2018","Large"
"https://www.renttherunway.com/pdp/items/EQ96","Mackenzie","Fun party pants!","I wore a 4 but would've been better off with the 6! They were also a little short but since I wore with sneakers it was fine. Fun to wear to a party or a nice dinner!","November 22, 2018","Party"
"https://www.renttherunway.com/pdp/items/EQ96","Abbie","work","Too small and could be longer","March 5, 2020","Small"
"https://www.renttherunway.com/pdp/items/EQ96","Jessica lynn","Wish I sized up","What are most likely really awesome pants proved to be too tight to wear. I will rent again in at least one size up. I saw reviews suggesting to do that, but I believe that size wasn't available when I rented. No give in the pants.","February 26, 2020","Other"
"https://www.renttherunway.com/pdp/items/EQ96","Rachel","gorgeous pattern - wish it fit my curvy body style better!","Tight in the hips, thin fabric prone to static cling","February 19, 2020","Small"
"https://www.renttherunway.com/pdp/items/EQ96","Leslie","Most comfortable stylish pants ever!","Soft, comfortable and they are very flattering","February 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/EQ96","Melanie","cute pants but have certainly been rented a lot . Seems were a little well-loved.","funky and fun","January 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/EQ96","Crystal","Didn't Work","These definitely fit odd and run small through the thighs. Love the style and fabric, wish they would have worked.","December 31, 2019","Work"
